bid,k,mutOp,status,sourceFile,mutatedClass,lineNumber,index,block,description,full_sourceFile
61,61-83f01fd8,NullReturnValsMutator,KILLED,Element.java,org.jsoup.nodes.Element,210,8,2,replaced return value with null for org/jsoup/nodes/Element::child,src/main/java/org/jsoup/nodes/Element.java
61,61-83f01fd8,NegateConditionalsMutator,KILLED,Element.java,org.jsoup.nodes.Element,226,28,7,negated conditional,src/main/java/org/jsoup/nodes/Element.java
61,61-83f01fd8,NullReturnValsMutator,KILLED,Element.java,org.jsoup.nodes.Element,229,45,12,replaced return value with null for org/jsoup/nodes/Element::children,src/main/java/org/jsoup/nodes/Element.java
61,61-83f01fd8,EmptyObjectReturnValsMutator,KILLED,Element.java,org.jsoup.nodes.Element,1057,7,2,"replaced return value with """" for org/jsoup/nodes/Element::className",src/main/java/org/jsoup/nodes/Element.java
61,61-83f01fd8,EmptyObjectReturnValsMutator,KILLED,Element.java,org.jsoup.nodes.Element,1071,25,5,replaced return value with Collections.emptySet for org/jsoup/nodes/Element::classNames,src/main/java/org/jsoup/nodes/Element.java
61,61-83f01fd8,VoidMethodCallMutator,SURVIVED,Element.java,org.jsoup.nodes.Element,1080,4,0,removed call to org/jsoup/helper/Validate::notNull,src/main/java/org/jsoup/nodes/Element.java
61,61-83f01fd8,VoidMethodCallMutator,KILLED,Element.java,org.jsoup.nodes.Element,1081,13,2,removed call to org/jsoup/nodes/Attributes::put,src/main/java/org/jsoup/nodes/Element.java
61,61-83f01fd8,NullReturnValsMutator,SURVIVED,Element.java,org.jsoup.nodes.Element,1082,17,3,replaced return value with null for org/jsoup/nodes/Element::classNames,src/main/java/org/jsoup/nodes/Element.java
61,61-83f01fd8,NullReturnValsMutator,KILLED,Element.java,org.jsoup.nodes.Element,1288,6,1,replaced return value with null for org/jsoup/nodes/Element::clone,src/main/java/org/jsoup/nodes/Element.java
61,61-83f01fd8,ConditionalsBoundaryMutator,KILLED,Element.java,org.jsoup.nodes.Element,526,6,2,changed conditional boundary,src/main/java/org/jsoup/nodes/Element.java
61,61-83f01fd8,ConditionalsBoundaryMutator,KILLED,Element.java,org.jsoup.nodes.Element,533,45,15,changed conditional boundary,src/main/java/org/jsoup/nodes/Element.java
61,61-83f01fd8,ConditionalsBoundaryMutator,KILLED,Element.java,org.jsoup.nodes.Element,540,84,30,changed conditional boundary,src/main/java/org/jsoup/nodes/Element.java
61,61-83f01fd8,MathMutator,KILLED,Element.java,org.jsoup.nodes.Element,542,99,33,Replaced integer addition with subtraction,src/main/java/org/jsoup/nodes/Element.java
61,61-83f01fd8,NegateConditionalsMutator,KILLED,Element.java,org.jsoup.nodes.Element,526,6,2,negated conditional,src/main/java/org/jsoup/nodes/Element.java
61,61-83f01fd8,NegateConditionalsMutator,KILLED,Element.java,org.jsoup.nodes.Element,533,45,15,negated conditional,src/main/java/org/jsoup/nodes/Element.java
61,61-83f01fd8,NegateConditionalsMutator,KILLED,Element.java,org.jsoup.nodes.Element,536,58,20,negated conditional,src/main/java/org/jsoup/nodes/Element.java
61,61-83f01fd8,NegateConditionalsMutator,KILLED,Element.java,org.jsoup.nodes.Element,536,62,22,negated conditional,src/main/java/org/jsoup/nodes/Element.java
61,61-83f01fd8,NegateConditionalsMutator,KILLED,Element.java,org.jsoup.nodes.Element,540,84,30,negated conditional,src/main/java/org/jsoup/nodes/Element.java
61,61-83f01fd8,EmptyObjectReturnValsMutator,KILLED,Element.java,org.jsoup.nodes.Element,527,18,8,"replaced return value with """" for org/jsoup/nodes/Element::cssSelector",src/main/java/org/jsoup/nodes/Element.java
61,61-83f01fd8,EmptyObjectReturnValsMutator,KILLED,Element.java,org.jsoup.nodes.Element,537,67,24,"replaced return value with """" for org/jsoup/nodes/Element::cssSelector",src/main/java/org/jsoup/nodes/Element.java
61,61-83f01fd8,EmptyObjectReturnValsMutator,KILLED,Element.java,org.jsoup.nodes.Element,544,120,44,"replaced return value with """" for org/jsoup/nodes/Element::cssSelector",src/main/java/org/jsoup/nodes/Element.java
61,61-83f01fd8,NegateConditionalsMutator,KILLED,Element.java,org.jsoup.nodes.Element,1036,25,6,negated conditional,src/main/java/org/jsoup/nodes/Element.java
61,61-83f01fd8,NegateConditionalsMutator,KILLED,Element.java,org.jsoup.nodes.Element,1039,44,10,negated conditional,src/main/java/org/jsoup/nodes/Element.java
61,61-83f01fd8,NegateConditionalsMutator,KILLED,Element.java,org.jsoup.nodes.Element,1042,63,14,negated conditional,src/main/java/org/jsoup/nodes/Element.java
61,61-83f01fd8,EmptyObjectReturnValsMutator,KILLED,Element.java,org.jsoup.nodes.Element,1048,87,20,"replaced return value with """" for org/jsoup/nodes/Element::data",src/main/java/org/jsoup/nodes/Element.java
61,61-83f01fd8,NegateConditionalsMutator,KILLED,Element.java,org.jsoup.nodes.Element,269,25,6,negated conditional,src/main/java/org/jsoup/nodes/Element.java
61,61-83f01fd8,EmptyObjectReturnValsMutator,KILLED,Element.java,org.jsoup.nodes.Element,272,40,11,replaced return value with Collections.emptyList for org/jsoup/nodes/Element::dataNodes,src/main/java/org/jsoup/nodes/Element.java
61,61-83f01fd8,EmptyObjectReturnValsMutator,KILLED,Element.java,org.jsoup.nodes.Element,172,6,1,replaced return value with Collections.emptyMap for org/jsoup/nodes/Element::dataset,src/main/java/org/jsoup/nodes/Element.java
61,61-83f01fd8,NegateConditionalsMutator,KILLED,Element.java,org.jsoup.nodes.Element,616,5,1,negated conditional,src/main/java/org/jsoup/nodes/Element.java
61,61-83f01fd8,EmptyObjectReturnValsMutator,KILLED,Element.java,org.jsoup.nodes.Element,617,16,7,replaced Integer return value with 0 for org/jsoup/nodes/Element::elementSiblingIndex,src/main/java/org/jsoup/nodes/Element.java
61,61-83f01fd8,VoidMethodCallMutator,KILLED,Element.java,org.jsoup.nodes.Element,500,5,0,removed call to java/util/List::clear,src/main/java/org/jsoup/nodes/Element.java
61,61-83f01fd8,NullReturnValsMutator,SURVIVED,Element.java,org.jsoup.nodes.Element,501,9,1,replaced return value with null for org/jsoup/nodes/Element::empty,src/main/java/org/jsoup/nodes/Element.java
61,61-83f01fd8,ConditionalsBoundaryMutator,SURVIVED,Element.java,org.jsoup.nodes.Element,607,12,3,changed conditional boundary,src/main/java/org/jsoup/nodes/Element.java
61,61-83f01fd8,NegateConditionalsMutator,KILLED,Element.java,org.jsoup.nodes.Element,607,12,3,negated conditional,src/main/java/org/jsoup/nodes/Element.java
61,61-83f01fd8,NullReturnValsMutator,KILLED,Element.java,org.jsoup.nodes.Element,906,8,2,replaced return value with null for org/jsoup/nodes/Element::getAllElements,src/main/java/org/jsoup/nodes/Element.java
61,61-83f01fd8,ConditionalsBoundaryMutator,KILLED,Element.java,org.jsoup.nodes.Element,668,18,4,changed conditional boundary,src/main/java/org/jsoup/nodes/Element.java
61,61-83f01fd8,NegateConditionalsMutator,KILLED,Element.java,org.jsoup.nodes.Element,668,18,4,negated conditional,src/main/java/org/jsoup/nodes/Element.java
61,61-83f01fd8,VoidMethodCallMutator,SURVIVED,Element.java,org.jsoup.nodes.Element,665,4,0,removed call to org/jsoup/helper/Validate::notEmpty,src/main/java/org/jsoup/nodes/Element.java
61,61-83f01fd8,NullReturnValsMutator,KILLED,Element.java,org.jsoup.nodes.Element,669,25,6,replaced return value with null for org/jsoup/nodes/Element::getElementById,src/main/java/org/jsoup/nodes/Element.java
61,61-83f01fd8,VoidMethodCallMutator,SURVIVED,Element.java,org.jsoup.nodes.Element,698,4,0,removed call to org/jsoup/helper/Validate::notEmpty,src/main/java/org/jsoup/nodes/Element.java
61,61-83f01fd8,NullReturnValsMutator,KILLED,Element.java,org.jsoup.nodes.Element,701,18,4,replaced return value with null for org/jsoup/nodes/Element::getElementsByAttribute,src/main/java/org/jsoup/nodes/Element.java
61,61-83f01fd8,VoidMethodCallMutator,NO_COVERAGE,Element.java,org.jsoup.nodes.Element,711,4,0,removed call to org/jsoup/helper/Validate::notEmpty,src/main/java/org/jsoup/nodes/Element.java
61,61-83f01fd8,NullReturnValsMutator,NO_COVERAGE,Element.java,org.jsoup.nodes.Element,714,18,4,replaced return value with null for org/jsoup/nodes/Element::getElementsByAttributeStarting,src/main/java/org/jsoup/nodes/Element.java
61,61-83f01fd8,NullReturnValsMutator,KILLED,Element.java,org.jsoup.nodes.Element,725,10,2,replaced return value with null for org/jsoup/nodes/Element::getElementsByAttributeValue,src/main/java/org/jsoup/nodes/Element.java
61,61-83f01fd8,NullReturnValsMutator,NO_COVERAGE,Element.java,org.jsoup.nodes.Element,769,10,2,replaced return value with null for org/jsoup/nodes/Element::getElementsByAttributeValueContaining,src/main/java/org/jsoup/nodes/Element.java
61,61-83f01fd8,NullReturnValsMutator,NO_COVERAGE,Element.java,org.jsoup.nodes.Element,758,10,2,replaced return value with null for org/jsoup/nodes/Element::getElementsByAttributeValueEnding,src/main/java/org/jsoup/nodes/Element.java
61,61-83f01fd8,NullReturnValsMutator,NO_COVERAGE,Element.java,org.jsoup.nodes.Element,796,33,9,replaced return value with null for org/jsoup/nodes/Element::getElementsByAttributeValueMatching,src/main/java/org/jsoup/nodes/Element.java
61,61-83f01fd8,NullReturnValsMutator,NO_COVERAGE,Element.java,org.jsoup.nodes.Element,779,10,2,replaced return value with null for org/jsoup/nodes/Element::getElementsByAttributeValueMatching,src/main/java/org/jsoup/nodes/Element.java
61,61-83f01fd8,NullReturnValsMutator,NO_COVERAGE,Element.java,org.jsoup.nodes.Element,736,10,2,replaced return value with null for org/jsoup/nodes/Element::getElementsByAttributeValueNot,src/main/java/org/jsoup/nodes/Element.java
61,61-83f01fd8,NullReturnValsMutator,NO_COVERAGE,Element.java,org.jsoup.nodes.Element,747,10,2,replaced return value with null for org/jsoup/nodes/Element::getElementsByAttributeValueStarting,src/main/java/org/jsoup/nodes/Element.java
61,61-83f01fd8,VoidMethodCallMutator,SURVIVED,Element.java,org.jsoup.nodes.Element,686,4,0,removed call to org/jsoup/helper/Validate::notEmpty,src/main/java/org/jsoup/nodes/Element.java
61,61-83f01fd8,NullReturnValsMutator,KILLED,Element.java,org.jsoup.nodes.Element,688,13,3,replaced return value with null for org/jsoup/nodes/Element::getElementsByClass,src/main/java/org/jsoup/nodes/Element.java
61,61-83f01fd8,NullReturnValsMutator,NO_COVERAGE,Element.java,org.jsoup.nodes.Element,823,9,2,replaced return value with null for org/jsoup/nodes/Element::getElementsByIndexEquals,src/main/java/org/jsoup/nodes/Element.java
61,61-83f01fd8,NullReturnValsMutator,NO_COVERAGE,Element.java,org.jsoup.nodes.Element,814,9,2,replaced return value with null for org/jsoup/nodes/Element::getElementsByIndexGreaterThan,src/main/java/org/jsoup/nodes/Element.java
61,61-83f01fd8,NullReturnValsMutator,NO_COVERAGE,Element.java,org.jsoup.nodes.Element,805,9,2,replaced return value with null for org/jsoup/nodes/Element::getElementsByIndexLessThan,src/main/java/org/jsoup/nodes/Element.java
61,61-83f01fd8,VoidMethodCallMutator,SURVIVED,Element.java,org.jsoup.nodes.Element,649,4,0,removed call to org/jsoup/helper/Validate::notEmpty,src/main/java/org/jsoup/nodes/Element.java
61,61-83f01fd8,NullReturnValsMutator,KILLED,Element.java,org.jsoup.nodes.Element,652,19,5,replaced return value with null for org/jsoup/nodes/Element::getElementsByTag,src/main/java/org/jsoup/nodes/Element.java
61,61-83f01fd8,NullReturnValsMutator,NO_COVERAGE,Element.java,org.jsoup.nodes.Element,845,9,2,replaced return value with null for org/jsoup/nodes/Element::getElementsContainingOwnText,src/main/java/org/jsoup/nodes/Element.java
61,61-83f01fd8,NullReturnValsMutator,NO_COVERAGE,Element.java,org.jsoup.nodes.Element,834,9,2,replaced return value with null for org/jsoup/nodes/Element::getElementsContainingText,src/main/java/org/jsoup/nodes/Element.java
61,61-83f01fd8,NullReturnValsMutator,NO_COVERAGE,Element.java,org.jsoup.nodes.Element,897,32,9,replaced return value with null for org/jsoup/nodes/Element::getElementsMatchingOwnText,src/main/java/org/jsoup/nodes/Element.java
61,61-83f01fd8,NullReturnValsMutator,NO_COVERAGE,Element.java,org.jsoup.nodes.Element,881,9,2,replaced return value with null for org/jsoup/nodes/Element::getElementsMatchingOwnText,src/main/java/org/jsoup/nodes/Element.java
61,61-83f01fd8,NullReturnValsMutator,NO_COVERAGE,Element.java,org.jsoup.nodes.Element,871,32,9,replaced return value with null for org/jsoup/nodes/Element::getElementsMatchingText,src/main/java/org/jsoup/nodes/Element.java
61,61-83f01fd8,NullReturnValsMutator,NO_COVERAGE,Element.java,org.jsoup.nodes.Element,855,9,2,replaced return value with null for org/jsoup/nodes/Element::getElementsMatchingText,src/main/java/org/jsoup/nodes/Element.java
61,61-83f01fd8,ConditionalsBoundaryMutator,KILLED,Element.java,org.jsoup.nodes.Element,1096,24,4,changed conditional boundary,src/main/java/org/jsoup/nodes/Element.java
61,61-83f01fd8,ConditionalsBoundaryMutator,KILLED,Element.java,org.jsoup.nodes.Element,1108,55,10,changed conditional boundary,src/main/java/org/jsoup/nodes/Element.java
61,61-83f01fd8,IncrementsMutator,KILLED,Element.java,org.jsoup.nodes.Element,1108,105,22,Changed increment from 1 to -1,src/main/java/org/jsoup/nodes/Element.java
61,61-83f01fd8,MathMutator,KILLED,Element.java,org.jsoup.nodes.Element,1112,71,15,Replaced integer subtraction with addition,src/main/java/org/jsoup/nodes/Element.java
61,61-83f01fd8,MathMutator,KILLED,Element.java,org.jsoup.nodes.Element,1127,113,24,Replaced integer subtraction with addition,src/main/java/org/jsoup/nodes/Element.java
61,61-83f01fd8,NegateConditionalsMutator,KILLED,Element.java,org.jsoup.nodes.Element,1096,21,3,negated conditional,src/main/java/org/jsoup/nodes/Element.java
61,61-83f01fd8,NegateConditionalsMutator,KILLED,Element.java,org.jsoup.nodes.Element,1096,24,4,negated conditional,src/main/java/org/jsoup/nodes/Element.java
61,61-83f01fd8,NegateConditionalsMutator,KILLED,Element.java,org.jsoup.nodes.Element,1101,33,6,negated conditional,src/main/java/org/jsoup/nodes/Element.java
61,61-83f01fd8,NegateConditionalsMutator,KILLED,Element.java,org.jsoup.nodes.Element,1108,55,10,negated conditional,src/main/java/org/jsoup/nodes/Element.java
61,61-83f01fd8,NegateConditionalsMutator,KILLED,Element.java,org.jsoup.nodes.Element,1109,62,13,negated conditional,src/main/java/org/jsoup/nodes/Element.java
61,61-83f01fd8,NegateConditionalsMutator,KILLED,Element.java,org.jsoup.nodes.Element,1110,66,14,negated conditional,src/main/java/org/jsoup/nodes/Element.java
61,61-83f01fd8,NegateConditionalsMutator,KILLED,Element.java,org.jsoup.nodes.Element,1112,73,15,negated conditional,src/main/java/org/jsoup/nodes/Element.java
61,61-83f01fd8,NegateConditionalsMutator,KILLED,Element.java,org.jsoup.nodes.Element,1112,81,17,negated conditional,src/main/java/org/jsoup/nodes/Element.java
61,61-83f01fd8,NegateConditionalsMutator,KILLED,Element.java,org.jsoup.nodes.Element,1118,94,20,negated conditional,src/main/java/org/jsoup/nodes/Element.java
61,61-83f01fd8,NegateConditionalsMutator,KILLED,Element.java,org.jsoup.nodes.Element,1127,110,23,negated conditional,src/main/java/org/jsoup/nodes/Element.java
61,61-83f01fd8,NegateConditionalsMutator,KILLED,Element.java,org.jsoup.nodes.Element,1127,115,24,negated conditional,src/main/java/org/jsoup/nodes/Element.java
61,61-83f01fd8,BooleanFalseReturnValsMutator,KILLED,Element.java,org.jsoup.nodes.Element,1102,39,8,replaced boolean return with false for org/jsoup/nodes/Element::hasClass,src/main/java/org/jsoup/nodes/Element.java
61,61-83f01fd8,BooleanFalseReturnValsMutator,KILLED,Element.java,org.jsoup.nodes.Element,1113,85,18,replaced boolean return with false for org/jsoup/nodes/Element::hasClass,src/main/java/org/jsoup/nodes/Element.java
61,61-83f01fd8,BooleanFalseReturnValsMutator,KILLED,Element.java,org.jsoup.nodes.Element,1128,125,26,replaced boolean return with false for org/jsoup/nodes/Element::hasClass,src/main/java/org/jsoup/nodes/Element.java
61,61-83f01fd8,BooleanTrueReturnValsMutator,KILLED,Element.java,org.jsoup.nodes.Element,1097,28,5,replaced boolean return with true for org/jsoup/nodes/Element::hasClass,src/main/java/org/jsoup/nodes/Element.java
61,61-83f01fd8,BooleanTrueReturnValsMutator,KILLED,Element.java,org.jsoup.nodes.Element,1102,39,8,replaced boolean return with true for org/jsoup/nodes/Element::hasClass,src/main/java/org/jsoup/nodes/Element.java
61,61-83f01fd8,BooleanTrueReturnValsMutator,KILLED,Element.java,org.jsoup.nodes.Element,1128,125,26,replaced boolean return with true for org/jsoup/nodes/Element::hasClass,src/main/java/org/jsoup/nodes/Element.java
61,61-83f01fd8,BooleanTrueReturnValsMutator,KILLED,Element.java,org.jsoup.nodes.Element,1131,129,27,replaced boolean return with true for org/jsoup/nodes/Element::hasClass,src/main/java/org/jsoup/nodes/Element.java
61,61-83f01fd8,NegateConditionalsMutator,KILLED,Element.java,org.jsoup.nodes.Element,1013,19,5,negated conditional,src/main/java/org/jsoup/nodes/Element.java
61,61-83f01fd8,NegateConditionalsMutator,KILLED,Element.java,org.jsoup.nodes.Element,1015,29,7,negated conditional,src/main/java/org/jsoup/nodes/Element.java
61,61-83f01fd8,NegateConditionalsMutator,KILLED,Element.java,org.jsoup.nodes.Element,1017,40,10,negated conditional,src/main/java/org/jsoup/nodes/Element.java
61,61-83f01fd8,NegateConditionalsMutator,KILLED,Element.java,org.jsoup.nodes.Element,1019,50,12,negated conditional,src/main/java/org/jsoup/nodes/Element.java
61,61-83f01fd8,BooleanFalseReturnValsMutator,KILLED,Element.java,org.jsoup.nodes.Element,1016,33,8,replaced boolean return with false for org/jsoup/nodes/Element::hasText,src/main/java/org/jsoup/nodes/Element.java
61,61-83f01fd8,BooleanFalseReturnValsMutator,KILLED,Element.java,org.jsoup.nodes.Element,1020,54,13,replaced boolean return with false for org/jsoup/nodes/Element::hasText,src/main/java/org/jsoup/nodes/Element.java
61,61-83f01fd8,BooleanTrueReturnValsMutator,KILLED,Element.java,org.jsoup.nodes.Element,1023,61,15,replaced boolean return with true for org/jsoup/nodes/Element::hasText,src/main/java/org/jsoup/nodes/Element.java
61,61-83f01fd8,NegateConditionalsMutator,KILLED,Element.java,org.jsoup.nodes.Element,1251,17,4,negated conditional,src/main/java/org/jsoup/nodes/Element.java
61,61-83f01fd8,VoidMethodCallMutator,KILLED,Element.java,org.jsoup.nodes.Element,1250,11,1,removed call to org/jsoup/nodes/Element::html,src/main/java/org/jsoup/nodes/Element.java
61,61-83f01fd8,EmptyObjectReturnValsMutator,KILLED,Element.java,org.jsoup.nodes.Element,1251,26,9,"replaced return value with """" for org/jsoup/nodes/Element::html",src/main/java/org/jsoup/nodes/Element.java
61,61-83f01fd8,VoidMethodCallMutator,KILLED,Element.java,org.jsoup.nodes.Element,1265,19,5,removed call to org/jsoup/nodes/Node::outerHtml,src/main/java/org/jsoup/nodes/Element.java
61,61-83f01fd8,NullReturnValsMutator,KILLED,Element.java,org.jsoup.nodes.Element,1267,25,7,replaced return value with null for org/jsoup/nodes/Element::html,src/main/java/org/jsoup/nodes/Element.java
61,61-83f01fd8,NullReturnValsMutator,SURVIVED,Element.java,org.jsoup.nodes.Element,1279,15,2,replaced return value with null for org/jsoup/nodes/Element::html,src/main/java/org/jsoup/nodes/Element.java
