bid,mutK,status,mutOp,lno
43,src.main.java.org.apache.commons.math.stat.descriptive.SummaryStatistics-20,non-latent,VOID_METHOD_CALLS,349
43,src.main.java.org.apache.commons.math.stat.descriptive.SummaryStatistics-238,non-latent,VOID_METHOD_CALLS,547
43,src.main.java.org.apache.commons.math.stat.descriptive.SummaryStatistics-237,non-latent,VOID_METHOD_CALLS,431
43,src.main.java.org.apache.commons.math.stat.descriptive.SummaryStatistics-85,non-latent,MATH,401
43,src.main.java.org.apache.commons.math.stat.descriptive.SummaryStatistics-79,non-latent,MATH,398
43,src.main.java.org.apache.commons.math.stat.descriptive.SummaryStatistics-236,non-latent,VOID_METHOD_CALLS,577
43,src.main.java.org.apache.commons.math.stat.descriptive.SummaryStatistics-74,non-latent,MATH,395
43,src.main.java.org.apache.commons.math.stat.descriptive.SummaryStatistics-76,non-latent,MATH,396
43,src.main.java.org.apache.commons.math.stat.descriptive.SummaryStatistics-71,non-latent,MATH,394
43,src.main.java.org.apache.commons.math.stat.descriptive.SummaryStatistics-77,non-latent,MATH,397
43,src.main.java.org.apache.commons.math.stat.descriptive.SummaryStatistics-70,non-latent,MATH,393
43,src.main.java.org.apache.commons.math.stat.descriptive.SummaryStatistics-86,non-latent,MATH,401
43,src.main.java.org.apache.commons.math.stat.descriptive.SummaryStatistics-72,non-latent,MATH,394
44,src.main.java.org.apache.commons.math.ode.AbstractIntegrator-25,non-latent,VOID_METHOD_CALLS,120
44,src.main.java.org.apache.commons.math.ode.AbstractIntegrator-26,non-latent,PRIMITIVE_RETURNS,159
44,src.main.java.org.apache.commons.math.ode.AbstractIntegrator-7,non-latent,VOID_METHOD_CALLS,354
44,src.main.java.org.apache.commons.math.ode.AbstractIntegrator-6,non-latent,VOID_METHOD_CALLS,353
44,src.main.java.org.apache.commons.math.ode.AbstractIntegrator-5,discard,VOID_METHOD_CALLS,334
45,src.main.java.org.apache.commons.math.linear.OpenMapRealMatrix-28,non-latent,VOID_METHOD_CALLS,217
45,src.main.java.org.apache.commons.math.linear.OpenMapRealMatrix-37,non-latent,VOID_METHOD_CALLS,231
45,src.main.java.org.apache.commons.math.linear.OpenMapRealMatrix-36,non-latent,VOID_METHOD_CALLS,230
45,src.main.java.org.apache.commons.math.linear.OpenMapRealMatrix-0,non-latent,CONDITIONALS_BOUNDARY,52
45,src.main.java.org.apache.commons.math.linear.OpenMapRealMatrix-33,non-latent,VOID_METHOD_CALLS,155
45,src.main.java.org.apache.commons.math.linear.OpenMapRealMatrix-4,non-latent,MATH,53
45,src.main.java.org.apache.commons.math.linear.OpenMapRealMatrix-27,non-latent,VOID_METHOD_CALLS,216
46,src.main.java.org.apache.commons.math.complex.Complex-42,non-latent,VOID_METHOD_CALLS,159
46,src.main.java.org.apache.commons.math.complex.Complex-83,non-latent,PRIMITIVE_RETURNS,347
46,src.main.java.org.apache.commons.math.complex.Complex-27,non-latent,PRIMITIVE_RETURNS,132
46,src.main.java.org.apache.commons.math.complex.Complex-133,non-latent,CONDITIONALS_BOUNDARY,920
46,src.main.java.org.apache.commons.math.complex.Complex-82,non-latent,MATH,349
46,src.main.java.org.apache.commons.math.complex.Complex-60,non-latent,VOID_METHOD_CALLS,253
46,src.main.java.org.apache.commons.math.complex.Complex-26,non-latent,NEGATE_CONDITIONALS,124
46,src.main.java.org.apache.commons.math.complex.Complex-128,non-latent,VOID_METHOD_CALLS,780
46,src.main.java.org.apache.commons.math.complex.Complex-59,non-latent,CONDITIONALS_BOUNDARY,270
46,src.main.java.org.apache.commons.math.complex.Complex-148,non-latent,VOID_METHOD_CALLS,492
46,src.main.java.org.apache.commons.math.complex.Complex-70,non-latent,TRUE_RETURNS,329
47,src.main.java.org.apache.commons.math.complex.Complex-143,non-latent,VOID_METHOD_CALLS,490
47,src.main.java.org.apache.commons.math.complex.Complex-13,non-latent,NEGATE_CONDITIONALS,124
47,src.main.java.org.apache.commons.math.complex.Complex-127,non-latent,CONDITIONALS_BOUNDARY,918
47,src.main.java.org.apache.commons.math.complex.Complex-56,non-latent,VOID_METHOD_CALLS,253
47,src.main.java.org.apache.commons.math.complex.Complex-55,non-latent,CONDITIONALS_BOUNDARY,269
47,src.main.java.org.apache.commons.math.complex.Complex-76,non-latent,PRIMITIVE_RETURNS,345
47,src.main.java.org.apache.commons.math.complex.Complex-63,non-latent,TRUE_RETURNS,327
47,src.main.java.org.apache.commons.math.complex.Complex-14,non-latent,PRIMITIVE_RETURNS,132
47,src.main.java.org.apache.commons.math.complex.Complex-151,non-latent,EMPTY_RETURNS,1181
47,src.main.java.org.apache.commons.math.complex.Complex-122,non-latent,VOID_METHOD_CALLS,778
47,src.main.java.org.apache.commons.math.complex.Complex-31,non-latent,VOID_METHOD_CALLS,159
47,src.main.java.org.apache.commons.math.complex.Complex-75,non-latent,MATH,347
48,src.main.java.org.apache.commons.math.analysis.solvers.BaseSecantSolver-6,non-latent,CONDITIONALS_BOUNDARY,248
48,src.main.java.org.apache.commons.math.analysis.solvers.BaseSecantSolver-5,non-latent,CONDITIONALS_BOUNDARY,246
48,src.main.java.org.apache.commons.math.analysis.solvers.BaseSecantSolver-1,non-latent,CONDITIONALS_BOUNDARY,205
48,src.main.java.org.apache.commons.math.analysis.solvers.BaseSecantSolver-13,non-latent,PRIMITIVE_RETURNS,242
48,src.main.java.org.apache.commons.math.analysis.solvers.BaseSecantSolver-15,non-latent,PRIMITIVE_RETURNS,248
48,src.main.java.org.apache.commons.math.analysis.solvers.BaseSecantSolver-10,non-latent,PRIMITIVE_RETURNS,211
48,src.main.java.org.apache.commons.math.analysis.solvers.BaseSecantSolver-47,non-latent,MATH,110
48,src.main.java.org.apache.commons.math.analysis.solvers.BaseSecantSolver-46,non-latent,MATH,110
48,src.main.java.org.apache.commons.math.analysis.solvers.BaseSecantSolver-2,non-latent,CONDITIONALS_BOUNDARY,220
48,src.main.java.org.apache.commons.math.analysis.solvers.BaseSecantSolver-12,non-latent,PRIMITIVE_RETURNS,226
48,src.main.java.org.apache.commons.math.analysis.solvers.BaseSecantSolver-3,non-latent,CONDITIONALS_BOUNDARY,225
48,src.main.java.org.apache.commons.math.analysis.solvers.BaseSecantSolver-9,non-latent,MATH,172
48,src.main.java.org.apache.commons.math.analysis.solvers.BaseSecantSolver-4,non-latent,CONDITIONALS_BOUNDARY,236
48,src.main.java.org.apache.commons.math.analysis.solvers.BaseSecantSolver-11,non-latent,PRIMITIVE_RETURNS,221
48,src.main.java.org.apache.commons.math.analysis.solvers.BaseSecantSolver-0,non-latent,CONDITIONALS_BOUNDARY,172
48,src.main.java.org.apache.commons.math.analysis.solvers.BaseSecantSolver-14,non-latent,PRIMITIVE_RETURNS,246
48,src.main.java.org.apache.commons.math.analysis.solvers.BaseSecantSolver-45,non-latent,MATH,110
49,src.main.java.org.apache.commons.math.linear.OpenMapRealVector-251,non-latent,MATH,787
49,src.main.java.org.apache.commons.math.linear.OpenMapRealVector-262,non-latent,PRIMITIVE_RETURNS,795
49,src.main.java.org.apache.commons.math.linear.OpenMapRealVector-257,non-latent,MATH,793
49,src.main.java.org.apache.commons.math.linear.OpenMapRealVector-57,non-latent,VOID_METHOD_CALLS,244
49,src.main.java.org.apache.commons.math.linear.OpenMapRealVector-209,non-latent,VOID_METHOD_CALLS,566
49,src.main.java.org.apache.commons.math.linear.OpenMapRealVector-260,non-latent,MATH,793
49,src.main.java.org.apache.commons.math.linear.OpenMapRealVector-420,non-latent,VOID_METHOD_CALLS,724
49,src.main.java.org.apache.commons.math.linear.OpenMapRealVector-344,non-latent,CONDITIONALS_BOUNDARY,220
49,src.main.java.org.apache.commons.math.linear.OpenMapRealVector-252,non-latent,MATH,787
49,src.main.java.org.apache.commons.math.linear.OpenMapRealVector-173,non-latent,VOID_METHOD_CALLS,458
49,src.main.java.org.apache.commons.math.linear.OpenMapRealVector-380,non-latent,VOID_METHOD_CALLS,675
49,src.main.java.org.apache.commons.math.linear.OpenMapRealVector-255,non-latent,MATH,788
49,src.main.java.org.apache.commons.math.linear.OpenMapRealVector-258,non-latent,MATH,793
49,src.main.java.org.apache.commons.math.linear.OpenMapRealVector-416,non-latent,VOID_METHOD_CALLS,706
49,src.main.java.org.apache.commons.math.linear.OpenMapRealVector-254,non-latent,MATH,787
49,src.main.java.org.apache.commons.math.linear.OpenMapRealVector-53,non-latent,CONDITIONALS_BOUNDARY,245
49,src.main.java.org.apache.commons.math.linear.OpenMapRealVector-191,non-latent,CONDITIONALS_BOUNDARY,546
49,src.main.java.org.apache.commons.math.linear.OpenMapRealVector-79,non-latent,VOID_METHOD_CALLS,226
49,src.main.java.org.apache.commons.math.linear.OpenMapRealVector-186,non-latent,VOID_METHOD_CALLS,515
49,src.main.java.org.apache.commons.math.linear.OpenMapRealVector-256,non-latent,MATH,788
49,src.main.java.org.apache.commons.math.linear.OpenMapRealVector-259,non-latent,MATH,793
49,src.main.java.org.apache.commons.math.linear.OpenMapRealVector-378,non-latent,MATH,675
49,src.main.java.org.apache.commons.math.linear.OpenMapRealVector-55,non-latent,NEGATE_CONDITIONALS,245
49,src.main.java.org.apache.commons.math.linear.OpenMapRealVector-253,non-latent,MATH,787
49,src.main.java.org.apache.commons.math.linear.OpenMapRealVector-379,non-latent,VOID_METHOD_CALLS,674
49,src.main.java.org.apache.commons.math.linear.OpenMapRealVector-106,latent,VOID_METHOD_CALLS,343
49,src.main.java.org.apache.commons.math.linear.OpenMapRealVector-140,latent,NEGATE_CONDITIONALS,806
49,src.main.java.org.apache.commons.math.linear.OpenMapRealVector-230,latent,VOID_METHOD_CALLS,393
49,src.main.java.org.apache.commons.math.linear.OpenMapRealVector-229,latent,MATH,394
49,src.main.java.org.apache.commons.math.linear.OpenMapRealVector-89,latent,VOID_METHOD_CALLS,319
49,src.main.java.org.apache.commons.math.linear.OpenMapRealVector-123,latent,VOID_METHOD_CALLS,368
49,src.main.java.org.apache.commons.math.linear.OpenMapRealVector-350,latent,TRUE_RETURNS,601
49,src.main.java.org.apache.commons.math.linear.OpenMapRealVector-398,discard,VOID_METHOD_CALLS,682
49,src.main.java.org.apache.commons.math.linear.OpenMapRealVector-128,discard,VOID_METHOD_CALLS,386
49,src.main.java.org.apache.commons.math.linear.OpenMapRealVector-189,discard,VOID_METHOD_CALLS,525
49,src.main.java.org.apache.commons.math.linear.OpenMapRealVector-86,discard,CONDITIONALS_BOUNDARY,320
49,src.main.java.org.apache.commons.math.linear.OpenMapRealVector-399,discard,VOID_METHOD_CALLS,683
49,src.main.java.org.apache.commons.math.linear.OpenMapRealVector-110,discard,VOID_METHOD_CALLS,356
49,src.main.java.org.apache.commons.math.linear.OpenMapRealVector-368,discard,VOID_METHOD_CALLS,650
49,src.main.java.org.apache.commons.math.linear.OpenMapRealVector-176,discard,VOID_METHOD_CALLS,468
49,src.main.java.org.apache.commons.math.linear.OpenMapRealVector-212,discard,CONDITIONALS_BOUNDARY,580
49,src.main.java.org.apache.commons.math.linear.OpenMapRealVector-88,discard,NEGATE_CONDITIONALS,320
49,src.main.java.org.apache.commons.math.linear.OpenMapRealVector-129,discard,NULL_RETURNS,388
49,src.main.java.org.apache.commons.math.linear.OpenMapRealVector-127,discard,VOID_METHOD_CALLS,381
49,src.main.java.org.apache.commons.math.linear.OpenMapRealVector-125,discard,MATH,386
49,src.main.java.org.apache.commons.math.linear.OpenMapRealVector-397,discard,MATH,683
49,src.main.java.org.apache.commons.math.linear.OpenMapRealVector-108,discard,MATH,361
49,src.main.java.org.apache.commons.math.linear.OpenMapRealVector-215,discard,VOID_METHOD_CALLS,576
49,src.main.java.org.apache.commons.math.linear.OpenMapRealVector-112,discard,NULL_RETURNS,363
49,src.main.java.org.apache.commons.math.linear.OpenMapRealVector-423,discard,VOID_METHOD_CALLS,734
49,src.main.java.org.apache.commons.math.linear.OpenMapRealVector-111,discard,VOID_METHOD_CALLS,361
50,src.main.java.org.apache.commons.math.analysis.solvers.BaseSecantSolver-6,non-latent,CONDITIONALS_BOUNDARY,243
50,src.main.java.org.apache.commons.math.analysis.solvers.BaseSecantSolver-5,non-latent,CONDITIONALS_BOUNDARY,241
50,src.main.java.org.apache.commons.math.analysis.solvers.BaseSecantSolver-1,non-latent,CONDITIONALS_BOUNDARY,200
50,src.main.java.org.apache.commons.math.analysis.solvers.BaseSecantSolver-13,non-latent,PRIMITIVE_RETURNS,237
50,src.main.java.org.apache.commons.math.analysis.solvers.BaseSecantSolver-15,non-latent,PRIMITIVE_RETURNS,243
50,src.main.java.org.apache.commons.math.analysis.solvers.BaseSecantSolver-10,non-latent,PRIMITIVE_RETURNS,206
50,src.main.java.org.apache.commons.math.analysis.solvers.BaseSecantSolver-47,non-latent,MATH,109
50,src.main.java.org.apache.commons.math.analysis.solvers.BaseSecantSolver-46,non-latent,MATH,109
50,src.main.java.org.apache.commons.math.analysis.solvers.BaseSecantSolver-2,non-latent,CONDITIONALS_BOUNDARY,215
50,src.main.java.org.apache.commons.math.analysis.solvers.BaseSecantSolver-12,non-latent,PRIMITIVE_RETURNS,221
50,src.main.java.org.apache.commons.math.analysis.solvers.BaseSecantSolver-3,non-latent,CONDITIONALS_BOUNDARY,220
50,src.main.java.org.apache.commons.math.analysis.solvers.BaseSecantSolver-9,non-latent,MATH,171
50,src.main.java.org.apache.commons.math.analysis.solvers.BaseSecantSolver-4,non-latent,CONDITIONALS_BOUNDARY,231
50,src.main.java.org.apache.commons.math.analysis.solvers.BaseSecantSolver-11,non-latent,PRIMITIVE_RETURNS,216
50,src.main.java.org.apache.commons.math.analysis.solvers.BaseSecantSolver-0,non-latent,CONDITIONALS_BOUNDARY,171
50,src.main.java.org.apache.commons.math.analysis.solvers.BaseSecantSolver-14,non-latent,PRIMITIVE_RETURNS,241
50,src.main.java.org.apache.commons.math.analysis.solvers.BaseSecantSolver-45,non-latent,MATH,109
51,src.main.java.org.apache.commons.math.analysis.solvers.BaseSecantSolver-54,non-latent,MATH,109
51,src.main.java.org.apache.commons.math.analysis.solvers.BaseSecantSolver-6,non-latent,CONDITIONALS_BOUNDARY,250
51,src.main.java.org.apache.commons.math.analysis.solvers.BaseSecantSolver-5,non-latent,CONDITIONALS_BOUNDARY,248
51,src.main.java.org.apache.commons.math.analysis.solvers.BaseSecantSolver-16,non-latent,PRIMITIVE_RETURNS,250
51,src.main.java.org.apache.commons.math.analysis.solvers.BaseSecantSolver-1,non-latent,CONDITIONALS_BOUNDARY,207
51,src.main.java.org.apache.commons.math.analysis.solvers.BaseSecantSolver-15,non-latent,PRIMITIVE_RETURNS,248
51,src.main.java.org.apache.commons.math.analysis.solvers.BaseSecantSolver-2,non-latent,CONDITIONALS_BOUNDARY,222
51,src.main.java.org.apache.commons.math.analysis.solvers.BaseSecantSolver-12,non-latent,PRIMITIVE_RETURNS,223
51,src.main.java.org.apache.commons.math.analysis.solvers.BaseSecantSolver-3,non-latent,CONDITIONALS_BOUNDARY,227
51,src.main.java.org.apache.commons.math.analysis.solvers.BaseSecantSolver-9,non-latent,MATH,171
51,src.main.java.org.apache.commons.math.analysis.solvers.BaseSecantSolver-4,non-latent,CONDITIONALS_BOUNDARY,238
51,src.main.java.org.apache.commons.math.analysis.solvers.BaseSecantSolver-55,non-latent,MATH,109
51,src.main.java.org.apache.commons.math.analysis.solvers.BaseSecantSolver-11,non-latent,PRIMITIVE_RETURNS,213
51,src.main.java.org.apache.commons.math.analysis.solvers.BaseSecantSolver-0,non-latent,CONDITIONALS_BOUNDARY,171
51,src.main.java.org.apache.commons.math.analysis.solvers.BaseSecantSolver-14,non-latent,PRIMITIVE_RETURNS,244
51,src.main.java.org.apache.commons.math.analysis.solvers.BaseSecantSolver-56,non-latent,MATH,109
51,src.main.java.org.apache.commons.math.analysis.solvers.BaseSecantSolver-13,non-latent,PRIMITIVE_RETURNS,228
51,src.main.java.org.apache.commons.math.analysis.solvers.BaseSecantSolver-10,discard,MATH,187
52,src.main.java.org.apache.commons.math.geometry.euclidean.threed.Rotation-324,non-latent,CONDITIONALS_BOUNDARY,654
52,src.main.java.org.apache.commons.math.geometry.euclidean.threed.Rotation-337,non-latent,CONDITIONALS_BOUNDARY,780
52,src.main.java.org.apache.commons.math.geometry.euclidean.threed.Rotation-504,non-latent,MATH,975
52,src.main.java.org.apache.commons.math.geometry.euclidean.threed.Rotation-500,non-latent,MATH,975
52,src.main.java.org.apache.commons.math.geometry.euclidean.threed.Rotation-503,non-latent,MATH,975
52,src.main.java.org.apache.commons.math.geometry.euclidean.threed.Rotation-501,non-latent,MATH,975
52,src.main.java.org.apache.commons.math.geometry.euclidean.threed.Rotation-322,non-latent,CONDITIONALS_BOUNDARY,636
52,src.main.java.org.apache.commons.math.geometry.euclidean.threed.Rotation-507,non-latent,MATH,975
52,src.main.java.org.apache.commons.math.geometry.euclidean.threed.Rotation-323,non-latent,CONDITIONALS_BOUNDARY,654
52,src.main.java.org.apache.commons.math.geometry.euclidean.threed.Rotation-328,non-latent,CONDITIONALS_BOUNDARY,690
52,src.main.java.org.apache.commons.math.geometry.euclidean.threed.Rotation-327,non-latent,CONDITIONALS_BOUNDARY,690
52,src.main.java.org.apache.commons.math.geometry.euclidean.threed.Rotation-299,non-latent,CONDITIONALS_BOUNDARY,527
52,src.main.java.org.apache.commons.math.geometry.euclidean.threed.Rotation-497,non-latent,MATH,970
52,src.main.java.org.apache.commons.math.geometry.euclidean.threed.Rotation-499,non-latent,MATH,972
52,src.main.java.org.apache.commons.math.geometry.euclidean.threed.Rotation-506,non-latent,MATH,975
52,src.main.java.org.apache.commons.math.geometry.euclidean.threed.Rotation-336,non-latent,CONDITIONALS_BOUNDARY,762
52,src.main.java.org.apache.commons.math.geometry.euclidean.threed.Rotation-12,non-latent,INVERT_NEGS,422
52,src.main.java.org.apache.commons.math.geometry.euclidean.threed.Rotation-331,non-latent,CONDITIONALS_BOUNDARY,726
52,src.main.java.org.apache.commons.math.geometry.euclidean.threed.Rotation-316,non-latent,CONDITIONALS_BOUNDARY,582
52,src.main.java.org.apache.commons.math.geometry.euclidean.threed.Rotation-300,non-latent,CONDITIONALS_BOUNDARY,527
52,src.main.java.org.apache.commons.math.geometry.euclidean.threed.Rotation-333,non-latent,CONDITIONALS_BOUNDARY,744
52,src.main.java.org.apache.commons.math.geometry.euclidean.threed.Rotation-329,non-latent,CONDITIONALS_BOUNDARY,708
52,src.main.java.org.apache.commons.math.geometry.euclidean.threed.Rotation-10,non-latent,INVERT_NEGS,420
52,src.main.java.org.apache.commons.math.geometry.euclidean.threed.Rotation-301,non-latent,CONDITIONALS_BOUNDARY,529
52,src.main.java.org.apache.commons.math.geometry.euclidean.threed.Rotation-492,non-latent,MATH,965
