bid,k,mutOp,status,sourceFile,mutatedClass,lineNumber,index,block,description,full_sourceFile
30,30-324b7f90,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,174,114,35,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
30,30-324b7f90,VoidMethodCallMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,169,95,28,removed call to org/apache/commons/cli/Option::addValueForProcessing,src/main/java/org/apache/commons/cli/DefaultParser.java
30,30-324b7f90,VoidMethodCallMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,180,122,37,removed call to org/apache/commons/cli/DefaultParser::handleOption,src/main/java/org/apache/commons/cli/DefaultParser.java
30,30-324b7f90,MathMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,525,165,44,Replaced integer addition with subtraction,src/main/java/org/apache/commons/cli/DefaultParser.java
30,30-324b7f90,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,474,17,3,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
30,30-324b7f90,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,477,24,5,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
30,30-324b7f90,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,486,44,11,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
30,30-324b7f90,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,488,51,13,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
30,30-324b7f90,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,492,68,19,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
30,30-324b7f90,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,502,84,23,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
30,30-324b7f90,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,502,90,26,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
30,30-324b7f90,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,508,119,34,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
30,30-324b7f90,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,527,173,46,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
30,30-324b7f90,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,531,184,48,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
30,30-324b7f90,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,531,187,50,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
30,30-324b7f90,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,542,218,57,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
30,30-324b7f90,VoidMethodCallMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,479,32,7,removed call to org/apache/commons/cli/DefaultParser::handleOption,src/main/java/org/apache/commons/cli/DefaultParser.java
30,30-324b7f90,VoidMethodCallMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,483,38,9,removed call to org/apache/commons/cli/DefaultParser::handleUnknownToken,src/main/java/org/apache/commons/cli/DefaultParser.java
30,30-324b7f90,VoidMethodCallMutator,NO_COVERAGE,DefaultParser.java,org.apache.commons.cli.DefaultParser,490,59,15,removed call to org/apache/commons/cli/DefaultParser::handleOption,src/main/java/org/apache/commons/cli/DefaultParser.java
30,30-324b7f90,VoidMethodCallMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,495,73,20,removed call to org/apache/commons/cli/DefaultParser::handleLongOptionWithoutEqual,src/main/java/org/apache/commons/cli/DefaultParser.java
30,30-324b7f90,VoidMethodCallMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,504,98,28,removed call to org/apache/commons/cli/DefaultParser::handleOption,src/main/java/org/apache/commons/cli/DefaultParser.java
30,30-324b7f90,VoidMethodCallMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,505,107,31,removed call to org/apache/commons/cli/Option::addValueForProcessing,src/main/java/org/apache/commons/cli/DefaultParser.java
30,30-324b7f90,VoidMethodCallMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,511,130,37,removed call to org/apache/commons/cli/DefaultParser::handleOption,src/main/java/org/apache/commons/cli/DefaultParser.java
30,30-324b7f90,VoidMethodCallMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,512,138,39,removed call to org/apache/commons/cli/Option::addValueForProcessing,src/main/java/org/apache/commons/cli/DefaultParser.java
30,30-324b7f90,VoidMethodCallMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,518,149,41,removed call to org/apache/commons/cli/DefaultParser::handleConcatenatedOptions,src/main/java/org/apache/commons/cli/DefaultParser.java
30,30-324b7f90,VoidMethodCallMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,533,192,51,removed call to org/apache/commons/cli/DefaultParser::handleOption,src/main/java/org/apache/commons/cli/DefaultParser.java
30,30-324b7f90,VoidMethodCallMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,534,198,52,removed call to org/apache/commons/cli/Option::addValueForProcessing,src/main/java/org/apache/commons/cli/DefaultParser.java
30,30-324b7f90,VoidMethodCallMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,539,209,54,removed call to org/apache/commons/cli/DefaultParser::handleUnknownToken,src/main/java/org/apache/commons/cli/DefaultParser.java
30,30-324b7f90,VoidMethodCallMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,545,229,60,removed call to org/apache/commons/cli/DefaultParser::handleOption,src/main/java/org/apache/commons/cli/DefaultParser.java
30,30-324b7f90,VoidMethodCallMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,546,237,62,removed call to org/apache/commons/cli/Option::addValueForProcessing,src/main/java/org/apache/commons/cli/DefaultParser.java
30,30-324b7f90,VoidMethodCallMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,547,243,63,removed call to org/apache/commons/cli/Option::addValueForProcessing,src/main/java/org/apache/commons/cli/DefaultParser.java
30,30-324b7f90,VoidMethodCallMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,553,254,65,removed call to org/apache/commons/cli/DefaultParser::handleLongOptionWithEqual,src/main/java/org/apache/commons/cli/DefaultParser.java
30,30-324b7f90,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,224,10,0,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
30,30-324b7f90,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,228,23,4,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
30,30-324b7f90,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,232,34,6,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
30,30-324b7f90,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,232,38,8,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
30,30-324b7f90,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,232,42,10,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
30,30-324b7f90,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,236,56,15,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
30,30-324b7f90,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,240,68,19,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
30,30-324b7f90,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,240,72,21,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
30,30-324b7f90,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,249,88,25,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
30,30-324b7f90,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,249,92,27,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
30,30-324b7f90,VoidMethodCallMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,226,16,1,removed call to org/apache/commons/cli/CommandLine::addArg,src/main/java/org/apache/commons/cli/DefaultParser.java
30,30-324b7f90,VoidMethodCallMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,234,49,12,removed call to org/apache/commons/cli/Option::addValueForProcessing,src/main/java/org/apache/commons/cli/DefaultParser.java
30,30-324b7f90,VoidMethodCallMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,238,61,16,removed call to org/apache/commons/cli/DefaultParser::handleLongOption,src/main/java/org/apache/commons/cli/DefaultParser.java
30,30-324b7f90,VoidMethodCallMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,242,77,22,removed call to org/apache/commons/cli/DefaultParser::handleShortAndLongOption,src/main/java/org/apache/commons/cli/DefaultParser.java
30,30-324b7f90,VoidMethodCallMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,246,83,24,removed call to org/apache/commons/cli/DefaultParser::handleUnknownToken,src/main/java/org/apache/commons/cli/DefaultParser.java
30,30-324b7f90,ConditionalsBoundaryMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,344,10,3,changed conditional boundary,src/main/java/org/apache/commons/cli/DefaultParser.java
30,30-324b7f90,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,344,6,1,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
30,30-324b7f90,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,344,10,3,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
30,30-324b7f90,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,344,13,4,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
30,30-324b7f90,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,350,39,12,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
30,30-324b7f90,VoidMethodCallMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,349,34,11,removed call to org/apache/commons/cli/CommandLine::addArg,src/main/java/org/apache/commons/cli/DefaultParser.java
30,30-324b7f90,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,262,6,1,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
30,30-324b7f90,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,262,10,3,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
30,30-324b7f90,BooleanTrueReturnValsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,262,17,6,replaced boolean return with true for org/apache/commons/cli/DefaultParser::isArgument,src/main/java/org/apache/commons/cli/DefaultParser.java
30,30-324b7f90,ConditionalsBoundaryMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,590,22,4,changed conditional boundary,src/main/java/org/apache/commons/cli/DefaultParser.java
30,30-324b7f90,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,590,18,2,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
30,30-324b7f90,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,590,22,4,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
30,30-324b7f90,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,590,26,6,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
30,30-324b7f90,BooleanTrueReturnValsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,590,33,9,replaced boolean return with true for org/apache/commons/cli/DefaultParser::isJavaProperty,src/main/java/org/apache/commons/cli/DefaultParser.java
30,30-324b7f90,NegateConditionalsMutator,SURVIVED,DefaultParser.java,org.apache.commons.cli.DefaultParser,311,6,1,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
30,30-324b7f90,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,311,10,3,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
30,30-324b7f90,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,317,25,6,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
30,30-324b7f90,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,319,42,11,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
30,30-324b7f90,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,324,52,14,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
30,30-324b7f90,NegateConditionalsMutator,SURVIVED,DefaultParser.java,org.apache.commons.cli.DefaultParser,324,56,16,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
30,30-324b7f90,BooleanFalseReturnValsMutator,NO_COVERAGE,DefaultParser.java,org.apache.commons.cli.DefaultParser,322,46,12,replaced boolean return with false for org/apache/commons/cli/DefaultParser::isLongOption,src/main/java/org/apache/commons/cli/DefaultParser.java
30,30-324b7f90,BooleanFalseReturnValsMutator,SURVIVED,DefaultParser.java,org.apache.commons.cli.DefaultParser,327,60,17,replaced boolean return with false for org/apache/commons/cli/DefaultParser::isLongOption,src/main/java/org/apache/commons/cli/DefaultParser.java
30,30-324b7f90,BooleanTrueReturnValsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,313,14,4,replaced boolean return with true for org/apache/commons/cli/DefaultParser::isLongOption,src/main/java/org/apache/commons/cli/DefaultParser.java
30,30-324b7f90,BooleanTrueReturnValsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,330,64,18,replaced boolean return with true for org/apache/commons/cli/DefaultParser::isLongOption,src/main/java/org/apache/commons/cli/DefaultParser.java
30,30-324b7f90,BooleanFalseReturnValsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,275,10,1,replaced boolean return with false for org/apache/commons/cli/DefaultParser::isNegativeNumber,src/main/java/org/apache/commons/cli/DefaultParser.java
30,30-324b7f90,BooleanTrueReturnValsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,279,17,2,replaced boolean return with true for org/apache/commons/cli/DefaultParser::isNegativeNumber,src/main/java/org/apache/commons/cli/DefaultParser.java
30,30-324b7f90,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,290,6,1,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
30,30-324b7f90,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,290,10,3,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
30,30-324b7f90,BooleanTrueReturnValsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,290,17,6,replaced boolean return with true for org/apache/commons/cli/DefaultParser::isOption,src/main/java/org/apache/commons/cli/DefaultParser.java
30,30-324b7f90,ConditionalsBoundaryMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,301,10,3,changed conditional boundary,src/main/java/org/apache/commons/cli/DefaultParser.java
30,30-324b7f90,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,301,6,1,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
