bid,mutK,final_chg_state,sc_cnt,rc_cnt,nc_cnt
74,src.main.java.org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator-16,nc,0,0,18
74,src.main.java.org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator-17,nc,0,0,18
74,src.main.java.org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator-26,sc,28,0,8
74,src.main.java.org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator-27,nc,0,0,20
74,src.main.java.org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator-28,nc,0,0,36
74,src.main.java.org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator-29,nc,0,0,18
74,src.main.java.org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator-33,nc,0,0,14
74,src.main.java.org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator-34,nc,0,0,18
76,src.main.java.org.apache.commons.math.linear.SingularValueDecompositionImpl-0,nc,0,0,0
76,src.main.java.org.apache.commons.math.linear.SingularValueDecompositionImpl-9,nc,0,0,0
76,src.main.java.org.apache.commons.math.linear.SingularValueDecompositionImpl-13,nc,0,0,0
76,src.main.java.org.apache.commons.math.linear.SingularValueDecompositionImpl-14,nc,0,0,0
76,src.main.java.org.apache.commons.math.linear.SingularValueDecompositionImpl-16,nc,0,0,0
76,src.main.java.org.apache.commons.math.linear.SingularValueDecompositionImpl-17,nc,0,0,0
76,src.main.java.org.apache.commons.math.linear.SingularValueDecompositionImpl-18,nc,0,0,0
76,src.main.java.org.apache.commons.math.linear.SingularValueDecompositionImpl-19,nc,0,0,0
76,src.main.java.org.apache.commons.math.linear.SingularValueDecompositionImpl-20,nc,0,0,0
76,src.main.java.org.apache.commons.math.linear.SingularValueDecompositionImpl-52,nc,0,0,0
77,src.main.java.org.apache.commons.math.linear.ArrayRealVector-13,nc,0,0,9
77,src.main.java.org.apache.commons.math.linear.ArrayRealVector-30,nc,0,0,9
77,src.main.java.org.apache.commons.math.linear.ArrayRealVector-33,nc,0,0,39
77,src.main.java.org.apache.commons.math.linear.ArrayRealVector-47,nc,0,0,39
77,src.main.java.org.apache.commons.math.linear.ArrayRealVector-68,nc,0,0,10
78,src.main.java.org.apache.commons.math.ode.events.EventState-41,nc,0,0,18
78,src.main.java.org.apache.commons.math.ode.events.EventState-42,nc,0,0,6
78,src.main.java.org.apache.commons.math.ode.events.EventState-43,nc,0,0,9
78,src.main.java.org.apache.commons.math.ode.events.EventState-44,nc,0,0,9
78,src.main.java.org.apache.commons.math.ode.events.EventState-45,nc,0,0,9
78,src.main.java.org.apache.commons.math.ode.events.EventState-46,nc,0,0,18
78,src.main.java.org.apache.commons.math.ode.events.EventState-47,sc,4,0,5
78,src.main.java.org.apache.commons.math.ode.events.EventState-48,sc,18,0,0
78,src.main.java.org.apache.commons.math.ode.events.EventState-50,nc,0,0,9
78,src.main.java.org.apache.commons.math.ode.events.EventState-58,sc,14,0,0
78,src.main.java.org.apache.commons.math.ode.events.EventState-59,nc,0,0,6
78,src.main.java.org.apache.commons.math.ode.events.EventState-60,sc,6,0,12
78,src.main.java.org.apache.commons.math.ode.events.EventState-61,nc,0,0,18
78,src.main.java.org.apache.commons.math.ode.events.EventState-62,nc,0,0,18
78,src.main.java.org.apache.commons.math.ode.events.EventState-63,nc,0,0,18
78,src.main.java.org.apache.commons.math.ode.events.EventState-64,sc,22,0,0
78,src.main.java.org.apache.commons.math.ode.events.EventState-65,sc,18,0,0
78,src.main.java.org.apache.commons.math.ode.events.EventState-66,sc,11,0,0
78,src.main.java.org.apache.commons.math.ode.events.EventState-67,nc,0,0,6
78,src.main.java.org.apache.commons.math.ode.events.EventState-160,nc,0,0,2
78,src.main.java.org.apache.commons.math.ode.events.EventState-167,nc,0,0,12
78,src.main.java.org.apache.commons.math.ode.events.EventState-190,nc,0,0,18
78,src.main.java.org.apache.commons.math.ode.events.EventState-194,nc,0,0,18
79,src.main.java.org.apache.commons.math.util.MathUtils-6,nc,0,0,64
79,src.main.java.org.apache.commons.math.util.MathUtils-10,nc,0,0,64
79,src.main.java.org.apache.commons.math.util.MathUtils-11,sc,17,0,47
79,src.main.java.org.apache.commons.math.util.MathUtils-55,nc,0,0,64
79,src.main.java.org.apache.commons.math.util.MathUtils-59,nc,0,0,64
79,src.main.java.org.apache.commons.math.util.MathUtils-60,nc,0,0,64
79,src.main.java.org.apache.commons.math.util.MathUtils-102,nc,0,0,64
79,src.main.java.org.apache.commons.math.util.MathUtils-103,nc,0,0,64
79,src.main.java.org.apache.commons.math.util.MathUtils-104,nc,0,0,64
79,src.main.java.org.apache.commons.math.util.MathUtils-112,nc,0,0,64
79,src.main.java.org.apache.commons.math.util.MathUtils-172,nc,0,0,59
79,src.main.java.org.apache.commons.math.util.MathUtils-190,nc,0,0,63
79,src.main.java.org.apache.commons.math.util.MathUtils-191,nc,0,0,63
79,src.main.java.org.apache.commons.math.util.MathUtils-192,nc,0,0,63
79,src.main.java.org.apache.commons.math.util.MathUtils-193,nc,0,0,63
79,src.main.java.org.apache.commons.math.util.MathUtils-266,nc,0,0,66
79,src.main.java.org.apache.commons.math.util.MathUtils-276,nc,0,0,75
79,src.main.java.org.apache.commons.math.util.MathUtils-279,nc,0,0,63
82,src.main.java.org.apache.commons.math.optimization.linear.SimplexSolver-0,nc,0,0,16
82,src.main.java.org.apache.commons.math.optimization.linear.SimplexSolver-3,sc,1,0,4
82,src.main.java.org.apache.commons.math.optimization.linear.SimplexSolver-9,nc,0,0,2
83,src.main.java.org.apache.commons.math.optimization.linear.SimplexTableau-7,nc,0,0,8
83,src.main.java.org.apache.commons.math.optimization.linear.SimplexTableau-43,nc,0,0,8
83,src.main.java.org.apache.commons.math.optimization.linear.SimplexTableau-60,nc,0,0,31
83,src.main.java.org.apache.commons.math.optimization.linear.SimplexTableau-61,nc,0,0,13
84,src.main.java.org.apache.commons.math.optimization.direct.MultiDirectional-7,nc,0,0,5
84,src.main.java.org.apache.commons.math.optimization.direct.MultiDirectional-8,nc,0,0,5
84,src.main.java.org.apache.commons.math.optimization.direct.MultiDirectional-10,sc,2,0,3
84,src.main.java.org.apache.commons.math.optimization.direct.MultiDirectional-11,nc,0,0,2
84,src.main.java.org.apache.commons.math.optimization.direct.MultiDirectional-12,nc,0,0,5
85,src.java.org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils-1,nc,0,0,16
85,src.java.org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils-2,nc,0,0,15
85,src.java.org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils-3,nc,0,0,8
85,src.java.org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils-7,nc,0,0,8
85,src.java.org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils-16,nc,0,0,42
85,src.java.org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils-17,nc,0,0,42
85,src.java.org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils-59,nc,0,0,5
86,src.java.org.apache.commons.math.linear.CholeskyDecompositionImpl-4,nc,0,0,13
86,src.java.org.apache.commons.math.linear.CholeskyDecompositionImpl-5,nc,0,0,12
86,src.java.org.apache.commons.math.linear.CholeskyDecompositionImpl-6,nc,0,0,13
87,src.java.org.apache.commons.math.optimization.linear.SimplexTableau-7,nc,0,0,11
87,src.java.org.apache.commons.math.optimization.linear.SimplexTableau-43,nc,0,0,11
87,src.java.org.apache.commons.math.optimization.linear.SimplexTableau-60,nc,0,0,34
87,src.java.org.apache.commons.math.optimization.linear.SimplexTableau-61,nc,0,0,16
88,src.java.org.apache.commons.math.optimization.linear.SimplexTableau-7,nc,0,0,12
88,src.java.org.apache.commons.math.optimization.linear.SimplexTableau-43,nc,0,0,12
88,src.java.org.apache.commons.math.optimization.linear.SimplexTableau-60,nc,0,0,35
88,src.java.org.apache.commons.math.optimization.linear.SimplexTableau-61,nc,0,0,17
91,src.java.org.apache.commons.math.fraction.Fraction-4,nc,0,0,16
91,src.java.org.apache.commons.math.fraction.Fraction-5,nc,0,0,16
91,src.java.org.apache.commons.math.fraction.Fraction-6,nc,0,0,16
91,src.java.org.apache.commons.math.fraction.Fraction-7,nc,0,0,16
91,src.java.org.apache.commons.math.fraction.Fraction-9,nc,0,0,16
91,src.java.org.apache.commons.math.fraction.Fraction-10,nc,0,0,16
91,src.java.org.apache.commons.math.fraction.Fraction-54,nc,0,0,16
91,src.java.org.apache.commons.math.fraction.Fraction-55,nc,0,0,16
91,src.java.org.apache.commons.math.fraction.Fraction-56,nc,0,0,16
91,src.java.org.apache.commons.math.fraction.Fraction-81,nc,0,0,16
91,src.java.org.apache.commons.math.fraction.Fraction-115,nc,0,0,16
91,src.java.org.apache.commons.math.fraction.Fraction-123,nc,0,0,32
91,src.java.org.apache.commons.math.fraction.Fraction-159,nc,0,0,32
91,src.java.org.apache.commons.math.fraction.Fraction-161,nc,0,0,32
91,src.java.org.apache.commons.math.fraction.Fraction-162,nc,0,0,11
92,src.java.org.apache.commons.math.util.MathUtils-5,nc,0,0,86
92,src.java.org.apache.commons.math.util.MathUtils-9,nc,0,0,172
92,src.java.org.apache.commons.math.util.MathUtils-10,nc,0,0,118
92,src.java.org.apache.commons.math.util.MathUtils-58,nc,0,0,86
92,src.java.org.apache.commons.math.util.MathUtils-62,nc,0,0,172
92,src.java.org.apache.commons.math.util.MathUtils-63,nc,0,0,172
92,src.java.org.apache.commons.math.util.MathUtils-106,nc,0,0,67
92,src.java.org.apache.commons.math.util.MathUtils-107,nc,0,0,86
92,src.java.org.apache.commons.math.util.MathUtils-114,nc,0,0,172
92,src.java.org.apache.commons.math.util.MathUtils-168,nc,0,0,85
92,src.java.org.apache.commons.math.util.MathUtils-182,nc,0,0,85
92,src.java.org.apache.commons.math.util.MathUtils-183,nc,0,0,85
92,src.java.org.apache.commons.math.util.MathUtils-216,nc,0,0,88
92,src.java.org.apache.commons.math.util.MathUtils-226,nc,0,0,97
92,src.java.org.apache.commons.math.util.MathUtils-227,nc,0,0,85
93,src.java.org.apache.commons.math.util.MathUtils-4,nc,0,0,145
93,src.java.org.apache.commons.math.util.MathUtils-37,nc,0,0,86
93,src.java.org.apache.commons.math.util.MathUtils-51,nc,0,0,86
93,src.java.org.apache.commons.math.util.MathUtils-52,nc,0,0,86
93,src.java.org.apache.commons.math.util.MathUtils-85,nc,0,0,89
93,src.java.org.apache.commons.math.util.MathUtils-95,nc,0,0,98
93,src.java.org.apache.commons.math.util.MathUtils-97,nc,0,0,30
94,src.java.org.apache.commons.math.util.MathUtils-6,nc,0,0,178
94,src.java.org.apache.commons.math.util.MathUtils-39,nc,0,0,88
94,src.java.org.apache.commons.math.util.MathUtils-40,nc,0,0,88
94,src.java.org.apache.commons.math.util.MathUtils-78,nc,0,0,91
94,src.java.org.apache.commons.math.util.MathUtils-80,nc,0,0,4
94,src.java.org.apache.commons.math.util.MathUtils-88,nc,0,0,100
94,src.java.org.apache.commons.math.util.MathUtils-90,nc,0,0,88
95,src.java.org.apache.commons.math.distribution.FDistributionImpl-0,nc,0,0,17
95,src.java.org.apache.commons.math.distribution.FDistributionImpl-7,nc,0,0,34
95,src.java.org.apache.commons.math.distribution.FDistributionImpl-8,nc,0,0,12
96,src.java.org.apache.commons.math.complex.Complex-0,nc,0,0,43
96,src.java.org.apache.commons.math.complex.Complex-1,nc,0,0,43
96,src.java.org.apache.commons.math.complex.Complex-2,nc,0,0,19
96,src.java.org.apache.commons.math.complex.Complex-26,nc,0,0,43
96,src.java.org.apache.commons.math.complex.Complex-59,nc,0,0,43
96,src.java.org.apache.commons.math.complex.Complex-60,nc,0,0,43
96,src.java.org.apache.commons.math.complex.Complex-115,nc,0,0,43
98,src.java.org.apache.commons.math.linear.RealMatrixImpl-0,nc,0,0,10
98,src.java.org.apache.commons.math.linear.RealMatrixImpl-1,nc,0,0,10
98,src.java.org.apache.commons.math.linear.RealMatrixImpl-156,nc,0,0,2
98,src.java.org.apache.commons.math.linear.RealMatrixImpl-157,nc,0,0,2
98,src.java.org.apache.commons.math.linear.RealMatrixImpl-213,nc,0,0,3
98,src.java.org.apache.commons.math.linear.RealMatrixImpl-217,nc,0,0,10
98,src.java.org.apache.commons.math.linear.RealMatrixImpl-260,nc,0,0,1
99,src.java.org.apache.commons.math.util.MathUtils-6,nc,0,0,83
99,src.java.org.apache.commons.math.util.MathUtils-10,nc,0,0,83
99,src.java.org.apache.commons.math.util.MathUtils-11,nc,0,0,83
99,src.java.org.apache.commons.math.util.MathUtils-59,nc,0,0,83
99,src.java.org.apache.commons.math.util.MathUtils-63,nc,0,0,83
99,src.java.org.apache.commons.math.util.MathUtils-64,nc,0,0,18
99,src.java.org.apache.commons.math.util.MathUtils-107,nc,0,0,83
99,src.java.org.apache.commons.math.util.MathUtils-108,nc,0,0,83
99,src.java.org.apache.commons.math.util.MathUtils-109,nc,0,0,83
99,src.java.org.apache.commons.math.util.MathUtils-117,nc,0,0,83
99,src.java.org.apache.commons.math.util.MathUtils-181,nc,0,0,82
99,src.java.org.apache.commons.math.util.MathUtils-195,nc,0,0,82
99,src.java.org.apache.commons.math.util.MathUtils-196,nc,0,0,14
99,src.java.org.apache.commons.math.util.MathUtils-197,nc,0,0,82
99,src.java.org.apache.commons.math.util.MathUtils-239,nc,0,0,85
99,src.java.org.apache.commons.math.util.MathUtils-249,nc,0,0,94
99,src.java.org.apache.commons.math.util.MathUtils-252,nc,0,0,82
100,src.java.org.apache.commons.math.estimation.AbstractEstimator-0,nc,0,0,20
100,src.java.org.apache.commons.math.estimation.AbstractEstimator-4,nc,0,0,10
100,src.java.org.apache.commons.math.estimation.AbstractEstimator-12,nc,0,0,10
100,src.java.org.apache.commons.math.estimation.AbstractEstimator-50,nc,0,0,10
100,src.java.org.apache.commons.math.estimation.AbstractEstimator-51,nc,0,0,10
101,src.java.org.apache.commons.math.complex.ComplexFormat-4,nc,0,0,22
101,src.java.org.apache.commons.math.complex.ComplexFormat-5,nc,0,0,22
101,src.java.org.apache.commons.math.complex.ComplexFormat-18,nc,0,0,1
101,src.java.org.apache.commons.math.complex.ComplexFormat-21,nc,0,0,2
101,src.java.org.apache.commons.math.complex.ComplexFormat-23,nc,0,0,44
101,src.java.org.apache.commons.math.complex.ComplexFormat-24,nc,0,0,13
101,src.java.org.apache.commons.math.complex.ComplexFormat-25,nc,0,0,1
101,src.java.org.apache.commons.math.complex.ComplexFormat-26,nc,0,0,1
101,src.java.org.apache.commons.math.complex.ComplexFormat-38,nc,0,0,2
101,src.java.org.apache.commons.math.complex.ComplexFormat-39,nc,0,0,1
101,src.java.org.apache.commons.math.complex.ComplexFormat-46,nc,0,0,1
101,src.java.org.apache.commons.math.complex.ComplexFormat-50,nc,0,0,1
103,src.java.org.apache.commons.math.distribution.NormalDistributionImpl-18,nc,0,0,15
103,src.java.org.apache.commons.math.distribution.NormalDistributionImpl-19,nc,0,0,15
103,src.java.org.apache.commons.math.distribution.NormalDistributionImpl-23,nc,0,0,30
103,src.java.org.apache.commons.math.distribution.NormalDistributionImpl-24,nc,0,0,30
103,src.java.org.apache.commons.math.distribution.NormalDistributionImpl-25,nc,0,0,30
103,src.java.org.apache.commons.math.distribution.NormalDistributionImpl-26,nc,0,0,30
103,src.java.org.apache.commons.math.distribution.NormalDistributionImpl-69,nc,0,0,24
103,src.java.org.apache.commons.math.distribution.NormalDistributionImpl-75,nc,0,0,10
103,src.java.org.apache.commons.math.distribution.NormalDistributionImpl-82,nc,0,0,10
103,src.java.org.apache.commons.math.distribution.NormalDistributionImpl-83,nc,0,0,24
103,src.java.org.apache.commons.math.distribution.NormalDistributionImpl-85,nc,0,0,16
104,src.java.org.apache.commons.math.special.Gamma-7,nc,0,0,31
104,src.java.org.apache.commons.math.special.Gamma-8,nc,0,0,11
104,src.java.org.apache.commons.math.special.Gamma-9,nc,0,0,31
104,src.java.org.apache.commons.math.special.Gamma-10,nc,0,0,31
104,src.java.org.apache.commons.math.special.Gamma-11,nc,0,0,1
104,src.java.org.apache.commons.math.special.Gamma-40,nc,0,0,62
