bid,k,mutOp,status,sourceFile,mutatedClass,lineNumber,index,block,description,full_sourceFile
36,36-da0612b3,PrimitiveReturnsMutator,SURVIVED,NumberUtils.java,org.apache.commons.lang3.math.NumberUtils,377,8,1,replaced short return with 0 for org/apache/commons/lang3/math/NumberUtils::toShort,src/java/org/apache/commons/lang3/math/NumberUtils.java
36,36-da0612b3,PrimitiveReturnsMutator,KILLED,NumberUtils.java,org.apache.commons.lang3.math.NumberUtils,380,14,3,replaced short return with 0 for org/apache/commons/lang3/math/NumberUtils::toShort,src/java/org/apache/commons/lang3/math/NumberUtils.java
36,36-da0612b3,PrimitiveReturnsMutator,KILLED,NumberUtils.java,org.apache.commons.lang3.math.NumberUtils,382,21,4,replaced short return with 0 for org/apache/commons/lang3/math/NumberUtils::toShort,src/java/org/apache/commons/lang3/math/NumberUtils.java
37,37-ea140fb5,ConditionalsBoundaryMutator,KILLED,ArrayUtils.java,org.apache.commons.lang3.ArrayUtils,3785,50,13,changed conditional boundary,src/java/org/apache/commons/lang3/ArrayUtils.java
37,37-ea140fb5,ConditionalsBoundaryMutator,KILLED,ArrayUtils.java,org.apache.commons.lang3.ArrayUtils,3785,52,14,changed conditional boundary,src/java/org/apache/commons/lang3/ArrayUtils.java
37,37-ea140fb5,ConditionalsBoundaryMutator,SURVIVED,ArrayUtils.java,org.apache.commons.lang3.ArrayUtils,3791,97,26,changed conditional boundary,src/java/org/apache/commons/lang3/ArrayUtils.java
37,37-ea140fb5,MathMutator,KILLED,ArrayUtils.java,org.apache.commons.lang3.ArrayUtils,3788,76,23,Replaced integer addition with subtraction,src/java/org/apache/commons/lang3/ArrayUtils.java
37,37-ea140fb5,MathMutator,KILLED,ArrayUtils.java,org.apache.commons.lang3.ArrayUtils,3792,105,27,Replaced integer addition with subtraction,src/java/org/apache/commons/lang3/ArrayUtils.java
37,37-ea140fb5,MathMutator,KILLED,ArrayUtils.java,org.apache.commons.lang3.ArrayUtils,3792,108,27,Replaced integer subtraction with addition,src/java/org/apache/commons/lang3/ArrayUtils.java
37,37-ea140fb5,NegateConditionalsMutator,KILLED,ArrayUtils.java,org.apache.commons.lang3.ArrayUtils,3776,4,0,negated conditional,src/java/org/apache/commons/lang3/ArrayUtils.java
37,37-ea140fb5,NegateConditionalsMutator,KILLED,ArrayUtils.java,org.apache.commons.lang3.ArrayUtils,3777,8,1,negated conditional,src/java/org/apache/commons/lang3/ArrayUtils.java
37,37-ea140fb5,NegateConditionalsMutator,KILLED,ArrayUtils.java,org.apache.commons.lang3.ArrayUtils,3785,50,13,negated conditional,src/java/org/apache/commons/lang3/ArrayUtils.java
37,37-ea140fb5,NegateConditionalsMutator,KILLED,ArrayUtils.java,org.apache.commons.lang3.ArrayUtils,3785,52,14,negated conditional,src/java/org/apache/commons/lang3/ArrayUtils.java
37,37-ea140fb5,NegateConditionalsMutator,KILLED,ArrayUtils.java,org.apache.commons.lang3.ArrayUtils,3791,97,26,negated conditional,src/java/org/apache/commons/lang3/ArrayUtils.java
37,37-ea140fb5,VoidMethodCallMutator,KILLED,ArrayUtils.java,org.apache.commons.lang3.ArrayUtils,3781,36,10,removed call to java/lang/reflect/Array::set,src/java/org/apache/commons/lang3/ArrayUtils.java
37,37-ea140fb5,VoidMethodCallMutator,KILLED,ArrayUtils.java,org.apache.commons.lang3.ArrayUtils,3789,86,24,removed call to java/lang/System::arraycopy,src/java/org/apache/commons/lang3/ArrayUtils.java
37,37-ea140fb5,VoidMethodCallMutator,KILLED,ArrayUtils.java,org.apache.commons.lang3.ArrayUtils,3790,92,25,removed call to java/lang/reflect/Array::set,src/java/org/apache/commons/lang3/ArrayUtils.java
37,37-ea140fb5,VoidMethodCallMutator,KILLED,ArrayUtils.java,org.apache.commons.lang3.ArrayUtils,3792,109,27,removed call to java/lang/System::arraycopy,src/java/org/apache/commons/lang3/ArrayUtils.java
37,37-ea140fb5,NullReturnValsMutator,KILLED,ArrayUtils.java,org.apache.commons.lang3.ArrayUtils,3782,40,11,replaced return value with null for org/apache/commons/lang3/ArrayUtils::add,src/java/org/apache/commons/lang3/ArrayUtils.java
37,37-ea140fb5,NullReturnValsMutator,KILLED,ArrayUtils.java,org.apache.commons.lang3.ArrayUtils,3794,113,28,replaced return value with null for org/apache/commons/lang3/ArrayUtils::add,src/java/org/apache/commons/lang3/ArrayUtils.java
37,37-ea140fb5,MathMutator,KILLED,ArrayUtils.java,org.apache.commons.lang3.ArrayUtils,3289,15,1,Replaced integer subtraction with addition,src/java/org/apache/commons/lang3/ArrayUtils.java
37,37-ea140fb5,NullReturnValsMutator,KILLED,ArrayUtils.java,org.apache.commons.lang3.ArrayUtils,3290,21,1,replaced return value with null for org/apache/commons/lang3/ArrayUtils::add,src/java/org/apache/commons/lang3/ArrayUtils.java
37,37-ea140fb5,NullReturnValsMutator,KILLED,ArrayUtils.java,org.apache.commons.lang3.ArrayUtils,3606,11,2,replaced return value with null for org/apache/commons/lang3/ArrayUtils::add,src/java/org/apache/commons/lang3/ArrayUtils.java
37,37-ea140fb5,MathMutator,KILLED,ArrayUtils.java,org.apache.commons.lang3.ArrayUtils,3316,15,1,Replaced integer subtraction with addition,src/java/org/apache/commons/lang3/ArrayUtils.java
37,37-ea140fb5,NullReturnValsMutator,KILLED,ArrayUtils.java,org.apache.commons.lang3.ArrayUtils,3317,21,1,replaced return value with null for org/apache/commons/lang3/ArrayUtils::add,src/java/org/apache/commons/lang3/ArrayUtils.java
37,37-ea140fb5,NullReturnValsMutator,KILLED,ArrayUtils.java,org.apache.commons.lang3.ArrayUtils,3575,11,2,replaced return value with null for org/apache/commons/lang3/ArrayUtils::add,src/java/org/apache/commons/lang3/ArrayUtils.java
37,37-ea140fb5,MathMutator,KILLED,ArrayUtils.java,org.apache.commons.lang3.ArrayUtils,3343,15,1,Replaced integer subtraction with addition,src/java/org/apache/commons/lang3/ArrayUtils.java
37,37-ea140fb5,NullReturnValsMutator,KILLED,ArrayUtils.java,org.apache.commons.lang3.ArrayUtils,3344,21,1,replaced return value with null for org/apache/commons/lang3/ArrayUtils::add,src/java/org/apache/commons/lang3/ArrayUtils.java
37,37-ea140fb5,NullReturnValsMutator,KILLED,ArrayUtils.java,org.apache.commons.lang3.ArrayUtils,3761,11,2,replaced return value with null for org/apache/commons/lang3/ArrayUtils::add,src/java/org/apache/commons/lang3/ArrayUtils.java
37,37-ea140fb5,MathMutator,KILLED,ArrayUtils.java,org.apache.commons.lang3.ArrayUtils,3370,15,1,Replaced integer subtraction with addition,src/java/org/apache/commons/lang3/ArrayUtils.java
37,37-ea140fb5,NullReturnValsMutator,KILLED,ArrayUtils.java,org.apache.commons.lang3.ArrayUtils,3371,21,1,replaced return value with null for org/apache/commons/lang3/ArrayUtils::add,src/java/org/apache/commons/lang3/ArrayUtils.java
37,37-ea140fb5,NullReturnValsMutator,KILLED,ArrayUtils.java,org.apache.commons.lang3.ArrayUtils,3730,11,2,replaced return value with null for org/apache/commons/lang3/ArrayUtils::add,src/java/org/apache/commons/lang3/ArrayUtils.java
37,37-ea140fb5,MathMutator,KILLED,ArrayUtils.java,org.apache.commons.lang3.ArrayUtils,3397,15,1,Replaced integer subtraction with addition,src/java/org/apache/commons/lang3/ArrayUtils.java
37,37-ea140fb5,NullReturnValsMutator,KILLED,ArrayUtils.java,org.apache.commons.lang3.ArrayUtils,3398,21,1,replaced return value with null for org/apache/commons/lang3/ArrayUtils::add,src/java/org/apache/commons/lang3/ArrayUtils.java
37,37-ea140fb5,NullReturnValsMutator,KILLED,ArrayUtils.java,org.apache.commons.lang3.ArrayUtils,3668,11,2,replaced return value with null for org/apache/commons/lang3/ArrayUtils::add,src/java/org/apache/commons/lang3/ArrayUtils.java
37,37-ea140fb5,NullReturnValsMutator,KILLED,ArrayUtils.java,org.apache.commons.lang3.ArrayUtils,3699,11,2,replaced return value with null for org/apache/commons/lang3/ArrayUtils::add,src/java/org/apache/commons/lang3/ArrayUtils.java
37,37-ea140fb5,MathMutator,KILLED,ArrayUtils.java,org.apache.commons.lang3.ArrayUtils,3424,15,1,Replaced integer subtraction with addition,src/java/org/apache/commons/lang3/ArrayUtils.java
37,37-ea140fb5,NullReturnValsMutator,KILLED,ArrayUtils.java,org.apache.commons.lang3.ArrayUtils,3425,21,1,replaced return value with null for org/apache/commons/lang3/ArrayUtils::add,src/java/org/apache/commons/lang3/ArrayUtils.java
37,37-ea140fb5,NegateConditionalsMutator,KILLED,ArrayUtils.java,org.apache.commons.lang3.ArrayUtils,3505,8,0,negated conditional,src/java/org/apache/commons/lang3/ArrayUtils.java
37,37-ea140fb5,NegateConditionalsMutator,KILLED,ArrayUtils.java,org.apache.commons.lang3.ArrayUtils,3507,19,4,negated conditional,src/java/org/apache/commons/lang3/ArrayUtils.java
37,37-ea140fb5,NullReturnValsMutator,KILLED,ArrayUtils.java,org.apache.commons.lang3.ArrayUtils,3510,35,7,replaced return value with null for org/apache/commons/lang3/ArrayUtils::add,src/java/org/apache/commons/lang3/ArrayUtils.java
37,37-ea140fb5,NullReturnValsMutator,KILLED,ArrayUtils.java,org.apache.commons.lang3.ArrayUtils,3512,45,9,replaced return value with null for org/apache/commons/lang3/ArrayUtils::add,src/java/org/apache/commons/lang3/ArrayUtils.java
37,37-ea140fb5,MathMutator,KILLED,ArrayUtils.java,org.apache.commons.lang3.ArrayUtils,3235,32,8,Replaced integer subtraction with addition,src/java/org/apache/commons/lang3/ArrayUtils.java
37,37-ea140fb5,NegateConditionalsMutator,KILLED,ArrayUtils.java,org.apache.commons.lang3.ArrayUtils,3233,4,0,negated conditional,src/java/org/apache/commons/lang3/ArrayUtils.java
37,37-ea140fb5,NegateConditionalsMutator,KILLED,ArrayUtils.java,org.apache.commons.lang3.ArrayUtils,3233,10,3,negated conditional,src/java/org/apache/commons/lang3/ArrayUtils.java
37,37-ea140fb5,NullReturnValsMutator,KILLED,ArrayUtils.java,org.apache.commons.lang3.ArrayUtils,3236,38,8,replaced return value with null for org/apache/commons/lang3/ArrayUtils::add,src/java/org/apache/commons/lang3/ArrayUtils.java
37,37-ea140fb5,NullReturnValsMutator,KILLED,ArrayUtils.java,org.apache.commons.lang3.ArrayUtils,3637,11,2,replaced return value with null for org/apache/commons/lang3/ArrayUtils::add,src/java/org/apache/commons/lang3/ArrayUtils.java
37,37-ea140fb5,MathMutator,KILLED,ArrayUtils.java,org.apache.commons.lang3.ArrayUtils,3451,15,1,Replaced integer subtraction with addition,src/java/org/apache/commons/lang3/ArrayUtils.java
37,37-ea140fb5,NullReturnValsMutator,KILLED,ArrayUtils.java,org.apache.commons.lang3.ArrayUtils,3452,21,1,replaced return value with null for org/apache/commons/lang3/ArrayUtils::add,src/java/org/apache/commons/lang3/ArrayUtils.java
37,37-ea140fb5,NullReturnValsMutator,KILLED,ArrayUtils.java,org.apache.commons.lang3.ArrayUtils,3543,11,2,replaced return value with null for org/apache/commons/lang3/ArrayUtils::add,src/java/org/apache/commons/lang3/ArrayUtils.java
37,37-ea140fb5,MathMutator,KILLED,ArrayUtils.java,org.apache.commons.lang3.ArrayUtils,3262,15,1,Replaced integer subtraction with addition,src/java/org/apache/commons/lang3/ArrayUtils.java
37,37-ea140fb5,NullReturnValsMutator,KILLED,ArrayUtils.java,org.apache.commons.lang3.ArrayUtils,3263,21,1,replaced return value with null for org/apache/commons/lang3/ArrayUtils::add,src/java/org/apache/commons/lang3/ArrayUtils.java
37,37-ea140fb5,MathMutator,KILLED,ArrayUtils.java,org.apache.commons.lang3.ArrayUtils,3056,25,6,Replaced integer addition with subtraction,src/java/org/apache/commons/lang3/ArrayUtils.java
37,37-ea140fb5,NegateConditionalsMutator,KILLED,ArrayUtils.java,org.apache.commons.lang3.ArrayUtils,3051,4,0,negated conditional,src/java/org/apache/commons/lang3/ArrayUtils.java
37,37-ea140fb5,NegateConditionalsMutator,KILLED,ArrayUtils.java,org.apache.commons.lang3.ArrayUtils,3053,13,3,negated conditional,src/java/org/apache/commons/lang3/ArrayUtils.java
37,37-ea140fb5,VoidMethodCallMutator,KILLED,ArrayUtils.java,org.apache.commons.lang3.ArrayUtils,3057,36,6,removed call to java/lang/System::arraycopy,src/java/org/apache/commons/lang3/ArrayUtils.java
37,37-ea140fb5,VoidMethodCallMutator,KILLED,ArrayUtils.java,org.apache.commons.lang3.ArrayUtils,3058,46,7,removed call to java/lang/System::arraycopy,src/java/org/apache/commons/lang3/ArrayUtils.java
37,37-ea140fb5,NullReturnValsMutator,KILLED,ArrayUtils.java,org.apache.commons.lang3.ArrayUtils,3052,9,2,replaced return value with null for org/apache/commons/lang3/ArrayUtils::addAll,src/java/org/apache/commons/lang3/ArrayUtils.java
37,37-ea140fb5,NullReturnValsMutator,KILLED,ArrayUtils.java,org.apache.commons.lang3.ArrayUtils,3054,18,5,replaced return value with null for org/apache/commons/lang3/ArrayUtils::addAll,src/java/org/apache/commons/lang3/ArrayUtils.java
37,37-ea140fb5,NullReturnValsMutator,KILLED,ArrayUtils.java,org.apache.commons.lang3.ArrayUtils,3059,50,8,replaced return value with null for org/apache/commons/lang3/ArrayUtils::addAll,src/java/org/apache/commons/lang3/ArrayUtils.java
37,37-ea140fb5,MathMutator,KILLED,ArrayUtils.java,org.apache.commons.lang3.ArrayUtils,3027,25,6,Replaced integer addition with subtraction,src/java/org/apache/commons/lang3/ArrayUtils.java
37,37-ea140fb5,NegateConditionalsMutator,KILLED,ArrayUtils.java,org.apache.commons.lang3.ArrayUtils,3022,4,0,negated conditional,src/java/org/apache/commons/lang3/ArrayUtils.java
37,37-ea140fb5,NegateConditionalsMutator,KILLED,ArrayUtils.java,org.apache.commons.lang3.ArrayUtils,3024,13,3,negated conditional,src/java/org/apache/commons/lang3/ArrayUtils.java
37,37-ea140fb5,VoidMethodCallMutator,KILLED,ArrayUtils.java,org.apache.commons.lang3.ArrayUtils,3028,36,6,removed call to java/lang/System::arraycopy,src/java/org/apache/commons/lang3/ArrayUtils.java
37,37-ea140fb5,VoidMethodCallMutator,KILLED,ArrayUtils.java,org.apache.commons.lang3.ArrayUtils,3029,46,7,removed call to java/lang/System::arraycopy,src/java/org/apache/commons/lang3/ArrayUtils.java
37,37-ea140fb5,NullReturnValsMutator,KILLED,ArrayUtils.java,org.apache.commons.lang3.ArrayUtils,3023,9,2,replaced return value with null for org/apache/commons/lang3/ArrayUtils::addAll,src/java/org/apache/commons/lang3/ArrayUtils.java
37,37-ea140fb5,NullReturnValsMutator,KILLED,ArrayUtils.java,org.apache.commons.lang3.ArrayUtils,3025,18,5,replaced return value with null for org/apache/commons/lang3/ArrayUtils::addAll,src/java/org/apache/commons/lang3/ArrayUtils.java
37,37-ea140fb5,NullReturnValsMutator,KILLED,ArrayUtils.java,org.apache.commons.lang3.ArrayUtils,3030,50,8,replaced return value with null for org/apache/commons/lang3/ArrayUtils::addAll,src/java/org/apache/commons/lang3/ArrayUtils.java
37,37-ea140fb5,MathMutator,KILLED,ArrayUtils.java,org.apache.commons.lang3.ArrayUtils,3201,25,6,Replaced integer addition with subtraction,src/java/org/apache/commons/lang3/ArrayUtils.java
37,37-ea140fb5,NegateConditionalsMutator,KILLED,ArrayUtils.java,org.apache.commons.lang3.ArrayUtils,3196,4,0,negated conditional,src/java/org/apache/commons/lang3/ArrayUtils.java
37,37-ea140fb5,NegateConditionalsMutator,KILLED,ArrayUtils.java,org.apache.commons.lang3.ArrayUtils,3198,13,3,negated conditional,src/java/org/apache/commons/lang3/ArrayUtils.java
37,37-ea140fb5,VoidMethodCallMutator,KILLED,ArrayUtils.java,org.apache.commons.lang3.ArrayUtils,3202,36,6,removed call to java/lang/System::arraycopy,src/java/org/apache/commons/lang3/ArrayUtils.java
37,37-ea140fb5,VoidMethodCallMutator,KILLED,ArrayUtils.java,org.apache.commons.lang3.ArrayUtils,3203,46,7,removed call to java/lang/System::arraycopy,src/java/org/apache/commons/lang3/ArrayUtils.java
37,37-ea140fb5,NullReturnValsMutator,KILLED,ArrayUtils.java,org.apache.commons.lang3.ArrayUtils,3197,9,2,replaced return value with null for org/apache/commons/lang3/ArrayUtils::addAll,src/java/org/apache/commons/lang3/ArrayUtils.java
37,37-ea140fb5,NullReturnValsMutator,KILLED,ArrayUtils.java,org.apache.commons.lang3.ArrayUtils,3199,18,5,replaced return value with null for org/apache/commons/lang3/ArrayUtils::addAll,src/java/org/apache/commons/lang3/ArrayUtils.java
37,37-ea140fb5,NullReturnValsMutator,KILLED,ArrayUtils.java,org.apache.commons.lang3.ArrayUtils,3204,50,8,replaced return value with null for org/apache/commons/lang3/ArrayUtils::addAll,src/java/org/apache/commons/lang3/ArrayUtils.java
37,37-ea140fb5,MathMutator,KILLED,ArrayUtils.java,org.apache.commons.lang3.ArrayUtils,3172,25,6,Replaced integer addition with subtraction,src/java/org/apache/commons/lang3/ArrayUtils.java
37,37-ea140fb5,NegateConditionalsMutator,KILLED,ArrayUtils.java,org.apache.commons.lang3.ArrayUtils,3167,4,0,negated conditional,src/java/org/apache/commons/lang3/ArrayUtils.java
37,37-ea140fb5,NegateConditionalsMutator,KILLED,ArrayUtils.java,org.apache.commons.lang3.ArrayUtils,3169,13,3,negated conditional,src/java/org/apache/commons/lang3/ArrayUtils.java
37,37-ea140fb5,VoidMethodCallMutator,KILLED,ArrayUtils.java,org.apache.commons.lang3.ArrayUtils,3173,36,6,removed call to java/lang/System::arraycopy,src/java/org/apache/commons/lang3/ArrayUtils.java
37,37-ea140fb5,VoidMethodCallMutator,KILLED,ArrayUtils.java,org.apache.commons.lang3.ArrayUtils,3174,46,7,removed call to java/lang/System::arraycopy,src/java/org/apache/commons/lang3/ArrayUtils.java
37,37-ea140fb5,NullReturnValsMutator,KILLED,ArrayUtils.java,org.apache.commons.lang3.ArrayUtils,3168,9,2,replaced return value with null for org/apache/commons/lang3/ArrayUtils::addAll,src/java/org/apache/commons/lang3/ArrayUtils.java
37,37-ea140fb5,NullReturnValsMutator,KILLED,ArrayUtils.java,org.apache.commons.lang3.ArrayUtils,3170,18,5,replaced return value with null for org/apache/commons/lang3/ArrayUtils::addAll,src/java/org/apache/commons/lang3/ArrayUtils.java
37,37-ea140fb5,NullReturnValsMutator,KILLED,ArrayUtils.java,org.apache.commons.lang3.ArrayUtils,3175,50,8,replaced return value with null for org/apache/commons/lang3/ArrayUtils::addAll,src/java/org/apache/commons/lang3/ArrayUtils.java
