bid,mutK,status,mutOp,lno
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-598,discard,VOID_METHOD_CALLS,274
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-171,discard,CONDITIONALS_BOUNDARY,1400
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-447,discard,NULL_RETURNS,1212
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-529,discard,VOID_METHOD_CALLS,1296
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-175,discard,MATH,1369
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-449,discard,NULL_RETURNS,1230
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-472,discard,VOID_METHOD_CALLS,757
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-448,discard,VOID_METHOD_CALLS,1220
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-552,discard,VOID_METHOD_CALLS,1442
78,src.com.google.javascript.jscomp.PeepholeFoldConstants-596,discard,NULL_RETURNS,1274
79,src.com.google.javascript.jscomp.VarCheck-38,non-latent,VOID_METHOD_CALLS,137
79,src.com.google.javascript.jscomp.Normalize-0,non-latent,VOID_METHOD_CALLS,104
79,src.com.google.javascript.jscomp.VarCheck-37,discard,VOID_METHOD_CALLS,122
80,src.com.google.javascript.jscomp.NodeUtil-144,non-latent,TRUE_RETURNS,919
80,src.com.google.javascript.jscomp.NodeUtil-741,non-latent,VOID_METHOD_CALLS,2526
80,src.com.google.javascript.jscomp.NodeUtil-764,non-latent,PRIMITIVE_RETURNS,1100
80,src.com.google.javascript.jscomp.NodeUtil-760,non-latent,PRIMITIVE_RETURNS,1092
80,src.com.google.javascript.jscomp.NodeUtil-806,non-latent,VOID_METHOD_CALLS,2204
80,src.com.google.javascript.jscomp.NodeUtil-811,non-latent,VOID_METHOD_CALLS,1733
80,src.com.google.javascript.jscomp.NodeUtil-480,non-latent,CONDITIONALS_BOUNDARY,2412
80,src.com.google.javascript.jscomp.NodeUtil-700,non-latent,VOID_METHOD_CALLS,2366
80,src.com.google.javascript.jscomp.NodeUtil-812,non-latent,VOID_METHOD_CALLS,1748
80,src.com.google.javascript.jscomp.NodeUtil-413,non-latent,TRUE_RETURNS,1613
80,src.com.google.javascript.jscomp.NodeUtil-762,non-latent,PRIMITIVE_RETURNS,1095
80,src.com.google.javascript.jscomp.NodeUtil-813,non-latent,VOID_METHOD_CALLS,1755
80,src.com.google.javascript.jscomp.NodeUtil-312,non-latent,CONDITIONALS_BOUNDARY,328
80,src.com.google.javascript.jscomp.NodeUtil-765,non-latent,PRIMITIVE_RETURNS,1109
80,src.com.google.javascript.jscomp.NodeUtil-559,non-latent,VOID_METHOD_CALLS,1672
80,src.com.google.javascript.jscomp.NodeUtil-17,non-latent,VOID_METHOD_CALLS,1046
80,src.com.google.javascript.jscomp.NodeUtil-810,non-latent,VOID_METHOD_CALLS,1727
80,src.com.google.javascript.jscomp.NodeUtil-744,non-latent,TRUE_RETURNS,1001
80,src.com.google.javascript.jscomp.NodeUtil-654,non-latent,FALSE_RETURNS,1307
80,src.com.google.javascript.jscomp.NodeUtil-201,non-latent,VOID_METHOD_CALLS,2960
80,src.com.google.javascript.jscomp.NodeUtil-311,non-latent,CONDITIONALS_BOUNDARY,317
80,src.com.google.javascript.jscomp.NodeUtil-490,non-latent,TRUE_RETURNS,530
80,src.com.google.javascript.jscomp.NodeUtil-763,non-latent,PRIMITIVE_RETURNS,1096
80,src.com.google.javascript.jscomp.NodeUtil-93,non-latent,FALSE_RETURNS,2891
80,src.com.google.javascript.jscomp.NodeUtil-761,non-latent,PRIMITIVE_RETURNS,1094
80,src.com.google.javascript.jscomp.NodeUtil-92,non-latent,FALSE_RETURNS,2886
80,src.com.google.javascript.jscomp.NodeUtil-714,non-latent,VOID_METHOD_CALLS,2389
80,src.com.google.javascript.jscomp.NodeUtil-234,latent,NEGATE_CONDITIONALS,2812
80,src.com.google.javascript.jscomp.NodeUtil-550,latent,TRUE_RETURNS,610
80,src.com.google.javascript.jscomp.NodeUtil-237,latent,NEGATE_CONDITIONALS,2818
80,src.com.google.javascript.jscomp.NodeUtil-236,latent,NEGATE_CONDITIONALS,2815
80,src.com.google.javascript.jscomp.NodeUtil-179,discard,NEGATE_CONDITIONALS,2241
80,src.com.google.javascript.jscomp.NodeUtil-380,discard,VOID_METHOD_CALLS,2719
80,src.com.google.javascript.jscomp.NodeUtil-370,discard,VOID_METHOD_CALLS,2737
80,src.com.google.javascript.jscomp.NodeUtil-849,discard,VOID_METHOD_CALLS,1786
80,src.com.google.javascript.jscomp.NodeUtil-303,discard,VOID_METHOD_CALLS,2325
80,src.com.google.javascript.jscomp.NodeUtil-553,discard,CONDITIONALS_BOUNDARY,1855
80,src.com.google.javascript.jscomp.NodeUtil-181,discard,VOID_METHOD_CALLS,2241
80,src.com.google.javascript.jscomp.NodeUtil-0,discard,INCREMENTS,226
80,src.com.google.javascript.jscomp.NodeUtil-238,discard,VOID_METHOD_CALLS,2810
80,src.com.google.javascript.jscomp.NodeUtil-836,discard,VOID_METHOD_CALLS,2340
80,src.com.google.javascript.jscomp.NodeUtil-204,discard,VOID_METHOD_CALLS,1474
80,src.com.google.javascript.jscomp.NodeUtil-8,discard,VOID_METHOD_CALLS,964
80,src.com.google.javascript.jscomp.NodeUtil-676,discard,VOID_METHOD_CALLS,972
80,src.com.google.javascript.jscomp.NodeUtil-389,discard,TRUE_RETURNS,1846
80,src.com.google.javascript.jscomp.NodeUtil-180,discard,VOID_METHOD_CALLS,2239
80,src.com.google.javascript.jscomp.NodeUtil-202,discard,VOID_METHOD_CALLS,2950
80,src.com.google.javascript.jscomp.NodeUtil-684,discard,VOID_METHOD_CALLS,2347
80,src.com.google.javascript.jscomp.NodeUtil-231,discard,VOID_METHOD_CALLS,1830
80,src.com.google.javascript.jscomp.NodeUtil-554,discard,VOID_METHOD_CALLS,1853
80,src.com.google.javascript.jscomp.NodeUtil-225,discard,VOID_METHOD_CALLS,2747
80,src.com.google.javascript.jscomp.NodeUtil-638,discard,VOID_METHOD_CALLS,1927
80,src.com.google.javascript.jscomp.NodeUtil-297,discard,EMPTY_RETURNS,2041
80,src.com.google.javascript.jscomp.NodeUtil-669,discard,VOID_METHOD_CALLS,1774
80,src.com.google.javascript.jscomp.NodeUtil-217,discard,VOID_METHOD_CALLS,2728
80,src.com.google.javascript.jscomp.NodeUtil-1,discard,INCREMENTS,241
81,src.com.google.javascript.jscomp.parsing.IRFactory-8,non-latent,VOID_METHOD_CALLS,258
81,src.com.google.javascript.jscomp.parsing.IRFactory-46,non-latent,VOID_METHOD_CALLS,168
81,src.com.google.javascript.jscomp.parsing.IRFactory-30,non-latent,FALSE_RETURNS,182
81,src.com.google.javascript.jscomp.parsing.IRFactory-23,discard,VOID_METHOD_CALLS,189
82,src.com.google.javascript.rhino.jstype.JSType-95,non-latent,VOID_METHOD_CALLS,969
82,src.com.google.javascript.rhino.jstype.JSType-62,non-latent,PRIMITIVE_RETURNS,353
82,src.com.google.javascript.rhino.jstype.JSType-79,discard,FALSE_RETURNS,573
82,src.com.google.javascript.rhino.jstype.JSType-34,discard,VOID_METHOD_CALLS,940
82,src.com.google.javascript.rhino.jstype.JSType-74,discard,FALSE_RETURNS,331
83,src.com.google.javascript.jscomp.CommandLineRunner-1,non-latent,VOID_METHOD_CALLS,399
83,src.com.google.javascript.jscomp.CommandLineRunner-20,non-latent,VOID_METHOD_CALLS,492
83,src.com.google.javascript.jscomp.CommandLineRunner-24,non-latent,VOID_METHOD_CALLS,446
83,src.com.google.javascript.jscomp.CommandLineRunner-25,non-latent,VOID_METHOD_CALLS,451
84,src.com.google.javascript.jscomp.parsing.IRFactory-8,non-latent,VOID_METHOD_CALLS,257
84,src.com.google.javascript.jscomp.parsing.IRFactory-46,non-latent,VOID_METHOD_CALLS,167
84,src.com.google.javascript.jscomp.parsing.IRFactory-30,non-latent,FALSE_RETURNS,181
84,src.com.google.javascript.jscomp.parsing.IRFactory-23,discard,VOID_METHOD_CALLS,188
85,src.com.google.javascript.jscomp.UnreachableCodeElimination-18,discard,NULL_RETURNS,178
85,src.com.google.javascript.jscomp.UnreachableCodeElimination-17,discard,NULL_RETURNS,174
85,src.com.google.javascript.jscomp.UnreachableCodeElimination-16,discard,VOID_METHOD_CALLS,169
86,src.com.google.javascript.jscomp.NodeUtil-196,non-latent,VOID_METHOD_CALLS,2520
86,src.com.google.javascript.jscomp.NodeUtil-631,non-latent,PRIMITIVE_RETURNS,924
86,src.com.google.javascript.jscomp.NodeUtil-611,non-latent,TRUE_RETURNS,825
86,src.com.google.javascript.jscomp.NodeUtil-24,non-latent,TRUE_RETURNS,659
86,src.com.google.javascript.jscomp.NodeUtil-674,non-latent,VOID_METHOD_CALLS,1762
86,src.com.google.javascript.jscomp.NodeUtil-139,non-latent,TRUE_RETURNS,751
86,src.com.google.javascript.jscomp.NodeUtil-630,non-latent,PRIMITIVE_RETURNS,920
86,src.com.google.javascript.jscomp.NodeUtil-565,non-latent,VOID_METHOD_CALLS,1924
86,src.com.google.javascript.jscomp.NodeUtil-356,non-latent,TRUE_RETURNS,1272
86,src.com.google.javascript.jscomp.NodeUtil-422,non-latent,CONDITIONALS_BOUNDARY,1970
86,src.com.google.javascript.jscomp.NodeUtil-691,non-latent,VOID_METHOD_CALLS,1898
86,src.com.google.javascript.jscomp.NodeUtil-94,non-latent,FALSE_RETURNS,2445
86,src.com.google.javascript.jscomp.NodeUtil-632,non-latent,PRIMITIVE_RETURNS,933
86,src.com.google.javascript.jscomp.NodeUtil-628,non-latent,PRIMITIVE_RETURNS,918
86,src.com.google.javascript.jscomp.NodeUtil-95,non-latent,FALSE_RETURNS,2450
86,src.com.google.javascript.jscomp.NodeUtil-678,non-latent,VOID_METHOD_CALLS,1390
86,src.com.google.javascript.jscomp.NodeUtil-438,non-latent,TRUE_RETURNS,361
86,src.com.google.javascript.jscomp.NodeUtil-629,non-latent,PRIMITIVE_RETURNS,919
86,src.com.google.javascript.jscomp.NodeUtil-677,non-latent,VOID_METHOD_CALLS,1379
86,src.com.google.javascript.jscomp.NodeUtil-580,non-latent,VOID_METHOD_CALLS,1947
86,src.com.google.javascript.jscomp.NodeUtil-10,non-latent,VOID_METHOD_CALLS,870
86,src.com.google.javascript.jscomp.NodeUtil-627,latent,PRIMITIVE_RETURNS,916
86,src.com.google.javascript.jscomp.NodeUtil-96,latent,FALSE_RETURNS,2456
86,src.com.google.javascript.jscomp.NodeUtil-230,latent,NEGATE_CONDITIONALS,2371
86,src.com.google.javascript.jscomp.NodeUtil-607,latent,VOID_METHOD_CALLS,2085
86,src.com.google.javascript.jscomp.NodeUtil-480,latent,TRUE_RETURNS,441
86,src.com.google.javascript.jscomp.NodeUtil-232,latent,NEGATE_CONDITIONALS,2377
86,src.com.google.javascript.jscomp.NodeUtil-329,discard,VOID_METHOD_CALLS,2278
86,src.com.google.javascript.jscomp.NodeUtil-197,discard,VOID_METHOD_CALLS,2510
86,src.com.google.javascript.jscomp.NodeUtil-300,discard,VOID_METHOD_CALLS,1883
86,src.com.google.javascript.jscomp.NodeUtil-173,discard,NEGATE_CONDITIONALS,1799
86,src.com.google.javascript.jscomp.NodeUtil-174,discard,VOID_METHOD_CALLS,1797
86,src.com.google.javascript.jscomp.NodeUtil-319,discard,VOID_METHOD_CALLS,2296
86,src.com.google.javascript.jscomp.NodeUtil-233,discard,VOID_METHOD_CALLS,2369
86,src.com.google.javascript.jscomp.NodeUtil-221,discard,VOID_METHOD_CALLS,2306
86,src.com.google.javascript.jscomp.NodeUtil-549,discard,VOID_METHOD_CALLS,1905
86,src.com.google.javascript.jscomp.NodeUtil-535,discard,VOID_METHOD_CALLS,1534
86,src.com.google.javascript.jscomp.NodeUtil-227,discard,VOID_METHOD_CALLS,1454
86,src.com.google.javascript.jscomp.NodeUtil-175,discard,VOID_METHOD_CALLS,1799
86,src.com.google.javascript.jscomp.NodeUtil-698,discard,VOID_METHOD_CALLS,1410
86,src.com.google.javascript.jscomp.NodeUtil-0,discard,VOID_METHOD_CALLS,796
86,src.com.google.javascript.jscomp.NodeUtil-198,discard,VOID_METHOD_CALLS,1133
86,src.com.google.javascript.jscomp.NodeUtil-212,discard,VOID_METHOD_CALLS,2287
87,src.com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax-78,non-latent,NULL_RETURNS,925
87,src.com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax-64,non-latent,NULL_RETURNS,93
87,src.com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax-2,non-latent,CONDITIONALS_BOUNDARY,1088
87,src.com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax-97,non-latent,NULL_RETURNS,1024
87,src.com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax-91,non-latent,CONDITIONALS_BOUNDARY,984
87,src.com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax-95,non-latent,NULL_RETURNS,1013
87,src.com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax-94,non-latent,NULL_RETURNS,1010
87,src.com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax-96,non-latent,NULL_RETURNS,1021
87,src.com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax-77,non-latent,NULL_RETURNS,921
87,src.com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax-93,non-latent,NULL_RETURNS,981
87,src.com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax-61,latent,NEGATE_CONDITIONALS,92
87,src.com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax-252,discard,VOID_METHOD_CALLS,487
87,src.com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax-123,discard,NULL_RETURNS,714
87,src.com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax-150,discard,NULL_RETURNS,334
87,src.com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax-124,discard,NULL_RETURNS,807
87,src.com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax-156,discard,NULL_RETURNS,457
87,src.com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax-206,discard,NULL_RETURNS,168
87,src.com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax-41,discard,TRUE_RETURNS,594
87,src.com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax-148,discard,NULL_RETURNS,298
87,src.com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax-152,discard,NULL_RETURNS,387
87,src.com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax-149,discard,NULL_RETURNS,316
87,src.com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax-153,discard,NULL_RETURNS,400
87,src.com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax-23,discard,VOID_METHOD_CALLS,581
87,src.com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax-147,discard,NULL_RETURNS,280
87,src.com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax-151,discard,NULL_RETURNS,353
87,src.com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax-22,discard,VOID_METHOD_CALLS,556
87,src.com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax-111,discard,VOID_METHOD_CALLS,856
87,src.com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax-122,discard,VOID_METHOD_CALLS,804
87,src.com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax-75,discard,VOID_METHOD_CALLS,879
87,src.com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax-207,discard,NULL_RETURNS,214
87,src.com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax-201,discard,NULL_RETURNS,249
87,src.com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax-63,discard,NULL_RETURNS,77
87,src.com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax-24,discard,VOID_METHOD_CALLS,606
87,src.com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax-155,discard,NULL_RETURNS,431
87,src.com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax-35,discard,FALSE_RETURNS,666
87,src.com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax-154,discard,NULL_RETURNS,403
88,src.com.google.javascript.jscomp.DeadAssignmentsElimination-4,discard,VOID_METHOD_CALLS,327
89,src.com.google.javascript.jscomp.CollapseProperties-209,non-latent,MATH,679
89,src.com.google.javascript.jscomp.CollapseProperties-49,non-latent,VOID_METHOD_CALLS,776
89,src.com.google.javascript.jscomp.CollapseProperties-85,non-latent,VOID_METHOD_CALLS,397
89,src.com.google.javascript.jscomp.CollapseProperties-207,non-latent,INCREMENTS,686
89,src.com.google.javascript.jscomp.CollapseProperties-4,non-latent,PRIMITIVE_RETURNS,844
89,src.com.google.javascript.jscomp.CollapseProperties-210,non-latent,VOID_METHOD_CALLS,694
89,src.com.google.javascript.jscomp.CollapseProperties-208,non-latent,MATH,674
89,src.com.google.javascript.jscomp.CollapseProperties-48,non-latent,INCREMENTS,800
89,src.com.google.javascript.jscomp.CollapseProperties-52,non-latent,PRIMITIVE_RETURNS,802
89,src.com.google.javascript.jscomp.CollapseProperties-1,non-latent,VOID_METHOD_CALLS,820
89,src.com.google.javascript.jscomp.CollapseProperties-0,non-latent,INCREMENTS,832
89,src.com.google.javascript.jscomp.CollapseProperties-2,non-latent,VOID_METHOD_CALLS,833
89,src.com.google.javascript.jscomp.CollapseProperties-80,non-latent,VOID_METHOD_CALLS,430
89,src.com.google.javascript.jscomp.CollapseProperties-175,non-latent,VOID_METHOD_CALLS,597
89,src.com.google.javascript.jscomp.CollapseProperties-174,latent,NEGATE_CONDITIONALS,596
89,src.com.google.javascript.jscomp.CollapseProperties-84,discard,NEGATE_CONDITIONALS,396
89,src.com.google.javascript.jscomp.CollapseProperties-139,discard,MATH,214
107,src.com.google.javascript.jscomp.CommandLineRunner-21,non-latent,VOID_METHOD_CALLS,811
107,src.com.google.javascript.jscomp.CommandLineRunner-47,non-latent,VOID_METHOD_CALLS,736
107,src.com.google.javascript.jscomp.CommandLineRunner-48,non-latent,VOID_METHOD_CALLS,753
107,src.com.google.javascript.jscomp.CommandLineRunner-1,non-latent,VOID_METHOD_CALLS,625
107,src.com.google.javascript.jscomp.CommandLineRunner-19,non-latent,NEGATE_CONDITIONALS,839
109,src.com.google.javascript.jscomp.parsing.JsDocInfoParser-273,non-latent,VOID_METHOD_CALLS,2030
109,src.com.google.javascript.jscomp.parsing.JsDocInfoParser-396,non-latent,VOID_METHOD_CALLS,1817
109,src.com.google.javascript.jscomp.parsing.JsDocInfoParser-378,non-latent,VOID_METHOD_CALLS,2279
109,src.com.google.javascript.jscomp.parsing.JsDocInfoParser-249,non-latent,VOID_METHOD_CALLS,1923
109,src.com.google.javascript.jscomp.parsing.JsDocInfoParser-71,non-latent,VOID_METHOD_CALLS,218
109,src.com.google.javascript.jscomp.parsing.JsDocInfoParser-264,non-latent,VOID_METHOD_CALLS,2314
109,src.com.google.javascript.jscomp.parsing.JsDocInfoParser-432,non-latent,VOID_METHOD_CALLS,2195
109,src.com.google.javascript.jscomp.parsing.JsDocInfoParser-272,non-latent,VOID_METHOD_CALLS,2015
109,src.com.google.javascript.jscomp.parsing.JsDocInfoParser-259,non-latent,VOID_METHOD_CALLS,2331
109,src.com.google.javascript.jscomp.parsing.JsDocInfoParser-412,non-latent,VOID_METHOD_CALLS,1838
109,src.com.google.javascript.jscomp.parsing.JsDocInfoParser-293,non-latent,FALSE_RETURNS,259
109,src.com.google.javascript.jscomp.parsing.JsDocInfoParser-359,non-latent,VOID_METHOD_CALLS,2114
109,src.com.google.javascript.jscomp.parsing.JsDocInfoParser-250,non-latent,VOID_METHOD_CALLS,1926
109,src.com.google.javascript.jscomp.parsing.JsDocInfoParser-251,non-latent,VOID_METHOD_CALLS,1929
109,src.com.google.javascript.jscomp.parsing.JsDocInfoParser-345,non-latent,VOID_METHOD_CALLS,1760
109,src.com.google.javascript.jscomp.parsing.JsDocInfoParser-77,non-latent,VOID_METHOD_CALLS,1303
109,src.com.google.javascript.jscomp.parsing.JsDocInfoParser-108,non-latent,VOID_METHOD_CALLS,701
109,src.com.google.javascript.jscomp.parsing.JsDocInfoParser-263,non-latent,VOID_METHOD_CALLS,2305
109,src.com.google.javascript.jscomp.parsing.JsDocInfoParser-325,non-latent,VOID_METHOD_CALLS,161
109,src.com.google.javascript.jscomp.parsing.JsDocInfoParser-361,non-latent,VOID_METHOD_CALLS,2120
109,src.com.google.javascript.jscomp.parsing.JsDocInfoParser-88,non-latent,NEGATE_CONDITIONALS,1270
109,src.com.google.javascript.jscomp.parsing.JsDocInfoParser-274,non-latent,VOID_METHOD_CALLS,2050
109,src.com.google.javascript.jscomp.parsing.JsDocInfoParser-343,non-latent,VOID_METHOD_CALLS,1743
109,src.com.google.javascript.jscomp.parsing.JsDocInfoParser-294,non-latent,TRUE_RETURNS,267
109,src.com.google.javascript.jscomp.parsing.JsDocInfoParser-410,non-latent,VOID_METHOD_CALLS,1716
109,src.com.google.javascript.jscomp.parsing.JsDocInfoParser-433,non-latent,VOID_METHOD_CALLS,2197
109,src.com.google.javascript.jscomp.parsing.JsDocInfoParser-326,non-latent,VOID_METHOD_CALLS,167
109,src.com.google.javascript.jscomp.parsing.JsDocInfoParser-356,non-latent,VOID_METHOD_CALLS,2096
109,src.com.google.javascript.jscomp.parsing.JsDocInfoParser-344,non-latent,VOID_METHOD_CALLS,1745
109,src.com.google.javascript.jscomp.parsing.JsDocInfoParser-243,non-latent,VOID_METHOD_CALLS,2258
109,src.com.google.javascript.jscomp.parsing.JsDocInfoParser-22,non-latent,CONDITIONALS_BOUNDARY,1572
