bid,k,mutOp,status,sourceFile,mutatedClass,lineNumber,index,block,description,full_sourceFile
29,29-d50feb67,VoidMethodCallMutator,NO_COVERAGE,TarArchiveInputStream.java,org.apache.commons.compress.archivers.tar.TarArchiveInputStream,515,164,52,removed call to org/apache/commons/compress/archivers/tar/TarArchiveEntry::setDevMajor,src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java
29,29-d50feb67,ConditionalsBoundaryMutator,SURVIVED,TarArchiveInputStream.java,org.apache.commons.compress.archivers.tar.TarArchiveInputStream,181,10,0,changed conditional boundary,src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java
29,29-d50feb67,MathMutator,SURVIVED,TarArchiveInputStream.java,org.apache.commons.compress.archivers.tar.TarArchiveInputStream,181,7,0,Replaced long subtraction with addition,src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java
29,29-d50feb67,MathMutator,KILLED,TarArchiveInputStream.java,org.apache.commons.compress.archivers.tar.TarArchiveInputStream,184,21,2,Replaced long subtraction with addition,src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java
29,29-d50feb67,NegateConditionalsMutator,KILLED,TarArchiveInputStream.java,org.apache.commons.compress.archivers.tar.TarArchiveInputStream,181,10,0,negated conditional,src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java
29,29-d50feb67,PrimitiveReturnsMutator,NO_COVERAGE,TarArchiveInputStream.java,org.apache.commons.compress.archivers.tar.TarArchiveInputStream,182,14,1,replaced int return with 0 for org/apache/commons/compress/archivers/tar/TarArchiveInputStream::available,src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java
29,29-d50feb67,PrimitiveReturnsMutator,TIMED_OUT,TarArchiveInputStream.java,org.apache.commons.compress.archivers.tar.TarArchiveInputStream,184,23,2,replaced int return with 0 for org/apache/commons/compress/archivers/tar/TarArchiveInputStream::available,src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java
29,29-d50feb67,NegateConditionalsMutator,SURVIVED,TarArchiveInputStream.java,org.apache.commons.compress.archivers.tar.TarArchiveInputStream,636,5,0,negated conditional,src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java
29,29-d50feb67,NegateConditionalsMutator,KILLED,TarArchiveInputStream.java,org.apache.commons.compress.archivers.tar.TarArchiveInputStream,638,15,2,negated conditional,src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java
29,29-d50feb67,BooleanTrueReturnValsMutator,KILLED,TarArchiveInputStream.java,org.apache.commons.compress.archivers.tar.TarArchiveInputStream,638,21,5,replaced boolean return with true for org/apache/commons/compress/archivers/tar/TarArchiveInputStream::canReadEntryData,src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java
29,29-d50feb67,BooleanTrueReturnValsMutator,NO_COVERAGE,TarArchiveInputStream.java,org.apache.commons.compress.archivers.tar.TarArchiveInputStream,640,25,6,replaced boolean return with true for org/apache/commons/compress/archivers/tar/TarArchiveInputStream::canReadEntryData,src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java
29,29-d50feb67,VoidMethodCallMutator,SURVIVED,TarArchiveInputStream.java,org.apache.commons.compress.archivers.tar.TarArchiveInputStream,155,5,0,removed call to java/io/InputStream::close,src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java
29,29-d50feb67,ConditionalsBoundaryMutator,SURVIVED,TarArchiveInputStream.java,org.apache.commons.compress.archivers.tar.TarArchiveInputStream,671,15,1,changed conditional boundary,src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java
29,29-d50feb67,MathMutator,KILLED,TarArchiveInputStream.java,org.apache.commons.compress.archivers.tar.TarArchiveInputStream,670,8,1,Replaced long modulus with multiplication,src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java
29,29-d50feb67,MathMutator,KILLED,TarArchiveInputStream.java,org.apache.commons.compress.archivers.tar.TarArchiveInputStream,672,24,2,Replaced long subtraction with addition,src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java
29,29-d50feb67,NegateConditionalsMutator,KILLED,TarArchiveInputStream.java,org.apache.commons.compress.archivers.tar.TarArchiveInputStream,671,15,1,negated conditional,src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java
29,29-d50feb67,VoidMethodCallMutator,SURVIVED,TarArchiveInputStream.java,org.apache.commons.compress.archivers.tar.TarArchiveInputStream,673,31,3,removed call to org/apache/commons/compress/archivers/tar/TarArchiveInputStream::count,src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java
29,29-d50feb67,NullReturnValsMutator,NO_COVERAGE,TarArchiveInputStream.java,org.apache.commons.compress.archivers.tar.TarArchiveInputStream,649,5,0,replaced return value with null for org/apache/commons/compress/archivers/tar/TarArchiveInputStream::getCurrentEntry,src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java
29,29-d50feb67,ConditionalsBoundaryMutator,SURVIVED,TarArchiveInputStream.java,org.apache.commons.compress.archivers.tar.TarArchiveInputStream,350,19,3,changed conditional boundary,src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java
29,29-d50feb67,ConditionalsBoundaryMutator,SURVIVED,TarArchiveInputStream.java,org.apache.commons.compress.archivers.tar.TarArchiveInputStream,362,56,11,changed conditional boundary,src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java
29,29-d50feb67,IncrementsMutator,KILLED,TarArchiveInputStream.java,org.apache.commons.compress.archivers.tar.TarArchiveInputStream,363,65,13,Changed increment from -1 to 1,src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java
29,29-d50feb67,MathMutator,KILLED,TarArchiveInputStream.java,org.apache.commons.compress.archivers.tar.TarArchiveInputStream,362,60,12,Replaced integer subtraction with addition,src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java
29,29-d50feb67,NegateConditionalsMutator,KILLED,TarArchiveInputStream.java,org.apache.commons.compress.archivers.tar.TarArchiveInputStream,350,19,3,negated conditional,src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java
29,29-d50feb67,NegateConditionalsMutator,KILLED,TarArchiveInputStream.java,org.apache.commons.compress.archivers.tar.TarArchiveInputStream,354,38,7,negated conditional,src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java
29,29-d50feb67,NegateConditionalsMutator,KILLED,TarArchiveInputStream.java,org.apache.commons.compress.archivers.tar.TarArchiveInputStream,362,56,11,negated conditional,src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java
29,29-d50feb67,NegateConditionalsMutator,KILLED,TarArchiveInputStream.java,org.apache.commons.compress.archivers.tar.TarArchiveInputStream,362,62,12,negated conditional,src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java
29,29-d50feb67,NegateConditionalsMutator,KILLED,TarArchiveInputStream.java,org.apache.commons.compress.archivers.tar.TarArchiveInputStream,365,72,14,negated conditional,src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java
29,29-d50feb67,VoidMethodCallMutator,KILLED,TarArchiveInputStream.java,org.apache.commons.compress.archivers.tar.TarArchiveInputStream,351,27,4,removed call to java/io/ByteArrayOutputStream::write,src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java
29,29-d50feb67,VoidMethodCallMutator,KILLED,TarArchiveInputStream.java,org.apache.commons.compress.archivers.tar.TarArchiveInputStream,367,85,15,removed call to java/lang/System::arraycopy,src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java
29,29-d50feb67,NullReturnValsMutator,KILLED,TarArchiveInputStream.java,org.apache.commons.compress.archivers.tar.TarArchiveInputStream,370,93,17,replaced return value with null for org/apache/commons/compress/archivers/tar/TarArchiveInputStream::getLongNameData,src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java
29,29-d50feb67,NullReturnValsMutator,KILLED,TarArchiveInputStream.java,org.apache.commons.compress.archivers.tar.TarArchiveInputStream,558,5,1,replaced return value with null for org/apache/commons/compress/archivers/tar/TarArchiveInputStream::getNextEntry,src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java
29,29-d50feb67,NegateConditionalsMutator,KILLED,TarArchiveInputStream.java,org.apache.commons.compress.archivers.tar.TarArchiveInputStream,257,5,0,negated conditional,src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java
29,29-d50feb67,NegateConditionalsMutator,KILLED,TarArchiveInputStream.java,org.apache.commons.compress.archivers.tar.TarArchiveInputStream,261,14,2,negated conditional,src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java
29,29-d50feb67,NegateConditionalsMutator,KILLED,TarArchiveInputStream.java,org.apache.commons.compress.archivers.tar.TarArchiveInputStream,271,33,6,negated conditional,src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java
29,29-d50feb67,NegateConditionalsMutator,KILLED,TarArchiveInputStream.java,org.apache.commons.compress.archivers.tar.TarArchiveInputStream,288,93,15,negated conditional,src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java
29,29-d50feb67,NegateConditionalsMutator,KILLED,TarArchiveInputStream.java,org.apache.commons.compress.archivers.tar.TarArchiveInputStream,290,102,17,negated conditional,src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java
29,29-d50feb67,NegateConditionalsMutator,KILLED,TarArchiveInputStream.java,org.apache.commons.compress.archivers.tar.TarArchiveInputStream,299,121,22,negated conditional,src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java
29,29-d50feb67,NegateConditionalsMutator,KILLED,TarArchiveInputStream.java,org.apache.commons.compress.archivers.tar.TarArchiveInputStream,301,130,24,negated conditional,src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java
29,29-d50feb67,NegateConditionalsMutator,KILLED,TarArchiveInputStream.java,org.apache.commons.compress.archivers.tar.TarArchiveInputStream,310,149,29,negated conditional,src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java
29,29-d50feb67,NegateConditionalsMutator,SURVIVED,TarArchiveInputStream.java,org.apache.commons.compress.archivers.tar.TarArchiveInputStream,314,159,32,negated conditional,src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java
29,29-d50feb67,VoidMethodCallMutator,KILLED,TarArchiveInputStream.java,org.apache.commons.compress.archivers.tar.TarArchiveInputStream,266,24,4,removed call to org/apache/commons/compress/archivers/tar/TarArchiveInputStream::skipRecordPadding,src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java
29,29-d50feb67,VoidMethodCallMutator,KILLED,TarArchiveInputStream.java,org.apache.commons.compress.archivers.tar.TarArchiveInputStream,296,115,20,removed call to org/apache/commons/compress/archivers/tar/TarArchiveEntry::setLinkName,src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java
29,29-d50feb67,VoidMethodCallMutator,KILLED,TarArchiveInputStream.java,org.apache.commons.compress.archivers.tar.TarArchiveInputStream,307,143,27,removed call to org/apache/commons/compress/archivers/tar/TarArchiveEntry::setName,src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java
29,29-d50feb67,VoidMethodCallMutator,KILLED,TarArchiveInputStream.java,org.apache.commons.compress.archivers.tar.TarArchiveInputStream,311,153,30,removed call to org/apache/commons/compress/archivers/tar/TarArchiveInputStream::paxHeaders,src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java
29,29-d50feb67,VoidMethodCallMutator,SURVIVED,TarArchiveInputStream.java,org.apache.commons.compress.archivers.tar.TarArchiveInputStream,315,163,33,removed call to org/apache/commons/compress/archivers/tar/TarArchiveInputStream::readGNUSparse,src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java
29,29-d50feb67,NullReturnValsMutator,KILLED,TarArchiveInputStream.java,org.apache.commons.compress.archivers.tar.TarArchiveInputStream,324,175,35,replaced return value with null for org/apache/commons/compress/archivers/tar/TarArchiveInputStream::getNextTarEntry,src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java
29,29-d50feb67,NegateConditionalsMutator,KILLED,TarArchiveInputStream.java,org.apache.commons.compress.archivers.tar.TarArchiveInputStream,390,17,2,negated conditional,src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java
29,29-d50feb67,NegateConditionalsMutator,KILLED,TarArchiveInputStream.java,org.apache.commons.compress.archivers.tar.TarArchiveInputStream,390,19,3,negated conditional,src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java
29,29-d50feb67,VoidMethodCallMutator,SURVIVED,TarArchiveInputStream.java,org.apache.commons.compress.archivers.tar.TarArchiveInputStream,391,23,4,removed call to org/apache/commons/compress/archivers/tar/TarArchiveInputStream::tryToConsumeSecondEOFRecord,src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java
29,29-d50feb67,VoidMethodCallMutator,KILLED,TarArchiveInputStream.java,org.apache.commons.compress.archivers.tar.TarArchiveInputStream,392,27,5,removed call to org/apache/commons/compress/archivers/tar/TarArchiveInputStream::consumeRemainderOfLastBlock,src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java
29,29-d50feb67,NullReturnValsMutator,KILLED,TarArchiveInputStream.java,org.apache.commons.compress.archivers.tar.TarArchiveInputStream,395,35,7,replaced return value with null for org/apache/commons/compress/archivers/tar/TarArchiveInputStream::getRecord,src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java
29,29-d50feb67,PrimitiveReturnsMutator,NO_COVERAGE,TarArchiveInputStream.java,org.apache.commons.compress.archivers.tar.TarArchiveInputStream,164,5,0,replaced int return with 0 for org/apache/commons/compress/archivers/tar/TarArchiveInputStream::getRecordSize,src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java
29,29-d50feb67,BooleanFalseReturnValsMutator,NO_COVERAGE,TarArchiveInputStream.java,org.apache.commons.compress.archivers.tar.TarArchiveInputStream,657,5,0,replaced boolean return with false for org/apache/commons/compress/archivers/tar/TarArchiveInputStream::isAtEOF,src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java
29,29-d50feb67,BooleanTrueReturnValsMutator,NO_COVERAGE,TarArchiveInputStream.java,org.apache.commons.compress.archivers.tar.TarArchiveInputStream,657,5,0,replaced boolean return with true for org/apache/commons/compress/archivers/tar/TarArchiveInputStream::isAtEOF,src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java
29,29-d50feb67,NegateConditionalsMutator,KILLED,TarArchiveInputStream.java,org.apache.commons.compress.archivers.tar.TarArchiveInputStream,406,4,0,negated conditional,src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java
29,29-d50feb67,NegateConditionalsMutator,KILLED,TarArchiveInputStream.java,org.apache.commons.compress.archivers.tar.TarArchiveInputStream,406,9,2,negated conditional,src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java
